timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_cost,ue_count,ue_ids,avg_cqi,avg_dl_bitrate,avg_ul_bitrate,avg_dl_mcs,avg_ul_mcs,avg_epre,avg_pusch_snr,avg_ul_path_loss
1760523235.644877,22.539904695258265,34.19392787024074,608513.7125529008,574965.9102269319,1.0,4,21.783333333333225,47.31681992588659,16115.199999999999,5507.2,1.0,4,19.815463287199027,65.82901977011129,16542.404535601137,109146.84008671004,1.0,4,2,"1,2",15.0,2124.0,14.5,25.5,2.35,-105.7,6.85,72.35
1760523240.82851,22.539904695258265,34.19392787024074,608513.7125529008,574965.9102269319,1.0,4,21.06227716503969,47.03397163162888,15836.060111292525,1983.0062310486157,1.0,4,19.815463287199027,65.82901977011129,16542.404535601134,109146.84008671004,1.0,4,2,"1,2",15.0,5295.5,5636.5,26.75,5.05,-100.55,12.85,61.45
1760523246.112753,22.539904695258265,34.19392787024074,608513.7125529008,574965.9102269319,1.0,4,21.062277165039674,47.03397163162888,15836.060111292527,1983.0062310486157,1.0,4,19.815463287199027,65.82901977011129,16542.404535601137,109146.84008671004,1.0,4,2,"1,2",15.0,3681.0,0.0,26.8,0.0,-102.05,10.05,61.65
1760523251.307469,22.539904695258265,34.19392787024074,608513.7125529008,574965.9102269319,1.0,4,21.062277165039674,47.03397163162888,15836.060111292525,1983.0062310486157,1.0,4,19.815463287199027,65.82901977011129,16542.404535601137,109146.84008671004,1.0,4,1,1,15.0,3982.0,0.0,26.8,0.0,-106.0,5.4,68.6
1760523256.442509,20.534493681438022,33.92469456600111,510884.9988329832,475739.25510986627,1.0,4,21.062277165039674,47.03397163162888,15836.060111292527,1983.0062310486157,1.0,4,19.815463287199027,65.82901977011129,16542.404535601137,109146.84008671004,1.0,4,1,1,15.0,4636.0,80.0,20.9,2.1,-107.1,5.7,65.3
1760523261.595986,20.534493681438022,33.92469456600111,510884.9988329832,475739.25510986627,1.0,4,21.062277165039674,47.03397163162888,15836.060111292527,1983.0062310486157,1.0,4,16.822222222222063,64.10206931673955,15589.866666666667,110261.06666666667,1.0,4,1,1,15.0,3359.0,0.0,23.0,0.0,-107.1,5.7,65.3
1760523266.791859,20.534493681438022,33.92469456600111,510884.9988329832,475739.25510986627,1.0,4,18.631013903244174,47.65953976485003,16553.19574567399,6243.056713233088,1.0,4,16.82222222222208,64.10206931673955,15589.866666666667,110261.06666666667,1.0,4,2,"1,2",14.0,143721.5,7857.0,22.8,5.05,-108.1,4.9,64.5
1760523272.044893,20.534493681438022,33.92469456600111,510884.9988329832,475739.25510986627,1.0,4,18.631013903244174,47.65953976485003,16553.19574567399,6243.056713233088,1.0,4,16.82222222222208,64.10206931673955,15589.866666666667,110261.0666666667,1.0,4,3,"1,2,3",14.666666666666666,2579.6666666666665,14865.0,23.366666666666664,4.566666666666666,-102.03333333333332,11.9,66.76666666666667
1760523277.236538,20.534493681438022,33.92469456600111,510884.9988329832,475739.25510986627,1.0,4,18.631013903244174,47.65953976485003,16553.195745673987,6243.056713233088,1.0,4,16.82222222222208,64.10206931673955,15589.866666666667,110261.06666666667,1.0,4,3,"1,2,3",15.0,5566.666666666667,12285.0,24.400000000000002,2.6666666666666665,-103.73333333333335,9.733333333333334,65.56666666666666
1760523282.472054,20.534493681438022,33.92469456600111,510884.9988329832,475739.25510986627,1.0,4,18.631013903244174,47.65953976485003,16553.19574567399,6243.056713233088,1.0,4,16.82222222222208,64.10206931673955,15589.866666666667,110261.06666666667,1.0,4,2,"1,2",14.0,2218673.5,52450.0,25.35,3.15,-102.25,10.8,65.55000000000001
1760523287.598279,19.908333333333793,33.92369592614858,1643085.6,1580877.0666666667,1.0,4,18.631013903244174,47.65953976485003,16553.19574567399,6243.056713233088,1.0,4,16.82222222222208,64.10206931673955,15589.866666666667,110261.06666666667,1.0,4,3,"1,2,3",15.0,4065.0,219.66666666666666,24.7,2.8000000000000003,-103.43333333333332,9.366666666666667,63.833333333333336
1760523560.406479,24.348246432857735,34.70742848240697,2452788.3717829045,2373747.1662888383,1.0,4,19.150496766019117,47.43517065379329,15829.565913182636,1447.7562179102486,1.0,4,15.222222222222527,63.805855836141625,5407.466666666666,94321.86666666667,1.0,4,3,"1,2,3",14.666666666666666,4294.0,690.3333333333334,26.46666666666667,6.833333333333333,-102.83333333333333,9.966666666666667,61.73333333333333
1760523565.668716,24.348246432857735,34.70742848240697,2452788.3717829045,2373747.1662888383,1.0,4,19.150496766019117,47.43517065379329,15829.565913182636,1447.7562179102486,1.0,4,16.369493973226465,63.19453009680153,9016.097317113814,100494.45092484586,1.0,4,3,"1,2,3",14.666666666666666,6788.333333333333,2225.0,27.0,3.1666666666666665,-100.8,12.299999999999999,63.96666666666666
1760523570.893354,24.348246432857735,34.70742848240697,2452788.3717829045,2373747.1662888383,1.0,4,23.964132137738858,47.36634821369964,16848.828294276474,6661.022034067803,1.0,4,16.369493973226465,63.19453009680153,9016.097317113812,100494.45092484586,1.0,4,3,"1,2,3",14.333333333333334,6779.333333333333,30496.333333333332,26.066666666666666,4.666666666666667,-101.7,11.433333333333332,63.633333333333326
1760523576.155815,24.348246432857735,34.70742848240697,2452788.3717829045,2373747.1662888383,1.0,4,23.964132137738858,47.36634821369964,16848.828294276478,6661.022034067803,1.0,4,16.369493973226465,63.19453009680153,9016.097317113814,100494.45092484586,1.0,4,2,"1,2",14.0,5816.0,1618.0,25.9,5.65,-98.75,14.55,62.8
1760523581.550304,24.348246432857735,34.70742848240697,2452788.3717829045,2373747.1662888383,1.0,4,23.964132137738858,47.36634821369964,16848.828294276478,6661.022034067803,1.0,4,16.369493973226465,63.19453009680153,9016.097317113814,100494.45092484586,1.0,4,2,"1,2",14.0,5674.5,10215.0,26.2,7.3,-102.0,9.75,65.44999999999999
1760523586.890204,18.87500000000046,34.09036891753432,789345.8666666667,750129.3333333334,1.0,4,23.964132137738858,47.36634821369964,16848.828294276478,6661.022034067803,1.0,4,16.369493973226465,63.19453009680153,9016.097317113814,100494.45092484586,1.0,4,2,"1,2",14.0,4304.5,561.5,26.5,5.75,-97.15,16.5,67.5
1760523592.050729,18.87500000000046,34.09036891753432,789345.8666666667,750129.3333333334,1.0,4,23.964132137738858,47.36634821369964,16848.828294276478,6661.022034067803,1.0,4,16.28604767461302,64.7615372067208,16366.461076846143,106638.57309551591,1.0,4,3,"1,2,3",14.333333333333334,2241119.3333333335,42170.666666666664,25.833333333333332,4.666666666666667,-102.36666666666667,11.0,65.26666666666667
1760523597.388852,18.87500000000046,34.09036891753432,789345.8666666667,750129.3333333335,1.0,4,23.325665899923337,47.43298265714292,15824.515784911824,1613.761376137614,1.0,4,16.286047674613027,64.7615372067208,16366.461076846139,106638.57309551591,1.0,4,2,"1,2",15.0,3715.0,0.0,24.9,0.0,-102.8,9.75,58.45
1760523602.712408,18.87500000000046,34.09036891753432,789345.8666666667,750129.3333333334,1.0,4,23.325665899923337,47.43298265714292,15824.515784911824,1613.7613761376138,1.0,4,16.286047674613027,64.7615372067208,16366.461076846143,106638.57309551591,1.0,4,1,1,15.0,6197.0,7165.0,26.3,12.0,-95.2,17.3,56.8
1760523608.030184,18.87500000000046,34.09036891753432,789345.8666666667,750129.3333333334,1.0,4,23.325665899923337,47.43298265714292,15824.515784911824,1613.7613761376138,1.0,4,16.286047674613027,64.7615372067208,16366.461076846139,106638.57309551591,1.0,4,1,1,15.0,3805.0,0.0,26.8,0.0,-95.2,17.3,56.8
1760523613.358307,18.87500000000046,34.09036891753432,789345.8666666667,750129.3333333334,1.0,4,23.325665899923337,47.43298265714292,15824.515784911824,1613.7613761376138,1.0,4,16.286047674613027,64.7615372067208,16366.461076846139,106638.57309551591,1.0,4,1,1,15.0,11492.0,11155.0,22.4,0.1,-108.7,3.4,67.5
1760523619.151724,21.05833333333294,33.86847114230417,608705.3333333334,575011.4666666667,1.0,4,23.325665899923337,47.43298265714292,15824.515784911824,1613.7613761376138,1.0,4,16.286047674613027,64.7615372067208,16366.461076846139,106638.57309551591,1.0,4,1,1,14.0,3261.0,0.0,25.3,0.0,-108.7,3.4,67.5
1760523625.319801,21.05833333333294,33.86847114230417,608705.3333333334,575011.4666666667,1.0,4,20.624604206245102,47.56426245616547,16097.05696097057,5809.81901809819,1.0,4,18.730074093822218,62.91104842463764,17091.745259439464,113135.20178624986,1.0,4,2,"1,2",15.0,894152.5,17504.0,21.4,5.85,-103.95,8.0,60.75
1760523631.813181,21.05833333333294,33.86847114230417,608705.3333333334,575011.4666666667,1.0,4,20.624604206245102,47.56426245616547,16097.05696097057,5809.81901809819,1.0,4,18.730074093822218,62.91104842463764,17091.745259439464,113135.20178624986,1.0,4,2,"1,2",13.0,4299.5,0.0,24.5,0.0,-103.6,9.25,69.55
1760523637.792078,21.05833333333294,33.86847114230417,608705.3333333334,575011.4666666667,1.0,4,20.624604206245102,47.56426245616547,16097.05696097057,5809.81901809819,1.0,4,18.730074093822218,62.91104842463764,17091.745259439464,113135.20178624986,1.0,4,2,"1,2",13.0,2843.0,0.0,21.15,0.0,-103.6,9.25,69.55
1760523643.514252,21.05833333333294,33.86847114230417,608705.3333333334,575011.4666666667,1.0,4,20.624604206245102,47.56426245616547,16097.05696097057,5809.81901809819,1.0,4,18.730074093822218,62.91104842463764,17091.745259439464,113135.20178624986,1.0,4,0,,0,0,0,0,0,0,0,0
1760523649.105911,21.182430180630227,33.66365010855216,607592.8814237154,573018.7295874159,1.0,4,20.624604206245102,47.56426245616547,16097.05696097057,5809.81901809819,1.0,4,18.730074093822218,62.91104842463764,17091.745259439464,113135.20178624986,1.0,4,0,,0,0,0,0,0,0,0,0
1760523654.600473,21.182430180630245,33.66365010855216,607592.8814237154,573018.7295874159,1.0,4,20.624604206245102,47.56426245616547,16097.05696097057,5809.81901809819,1.0,4,17.540763433340643,64.04000175062366,15110.252738836538,109729.01335286871,1.0,4,3,"1,2,3",14.0,2232.0,31.666666666666668,21.533333333333335,4.366666666666667,-106.96666666666665,6.3999999999999995,67.3
1760523659.964643,21.182430180630227,33.66365010855216,607592.8814237154,573018.7295874159,1.0,4,20.4719685354313,47.74109236727314,15902.939804013065,5051.396573561762,1.0,4,17.54076343334063,64.04000175062366,15110.252738836538,109729.01335286871,1.0,4,3,"1,2,3",14.0,3483.0,0.0,23.5,0.0,-108.36666666666667,4.866666666666666,67.5
1760523665.763515,21.182430180630227,33.66365010855216,607592.8814237154,573018.7295874159,1.0,4,20.4719685354313,47.74109236727314,15902.939804013065,5051.396573561762,1.0,4,17.540763433340643,64.04000175062366,15110.252738836538,109729.01335286871,1.0,4,1,1,15.0,4124.0,2837.0,26.8,4.0,-100.7,12.0,57.9
1760523671.79222,21.182430180630227,33.66365010855216,607592.8814237154,573018.7295874159,1.0,4,20.4719685354313,47.74109236727314,15902.939804013065,5051.396573561762,1.0,4,17.54076343334063,64.04000175062366,15110.252738836538,109729.01335286871,1.0,4,2,"1,2",14.5,5190.5,15178.5,24.799999999999997,2.35,-105.9,8.15,71.55
1760523677.708167,21.764058801960342,33.78288770694314,889877.9292643089,879855.7285242842,1.0,4,20.4719685354313,47.74109236727314,15902.939804013065,5051.396573561762,1.0,4,17.54076343334063,64.04000175062366,15110.252738836538,109729.01335286871,1.0,4,2,"1,2",12.0,3683.5,982.5,19.75,2.25,-105.94999999999999,7.85,72.4
1760523683.702864,21.764058801960342,33.78288770694314,889877.9292643089,879855.7285242842,1.0,4,20.4719685354313,47.74109236727314,15902.939804013065,5051.396573561762,1.0,4,19.264401575328584,64.49973939579613,15439.289767038248,104784.46031640077,1.0,4,1,1,15.0,9415.0,8598.0,27.0,7.0,-101.0,11.8,58.7
1760523689.332782,21.76405880196036,33.78288770694314,889877.9292643089,879855.7285242842,1.0,4,22.519249358354337,47.57003081097101,17632.212259591342,39050.9649678344,1.0,4,19.264401575328566,64.49973939579613,15439.289767038248,104784.46031640077,1.0,4,2,"1,2",15.0,1013143.5,56055.0,23.9,3.4,-105.4,7.65,63.650000000000006
1760523694.850054,21.764058801960342,33.78288770694314,889877.9292643089,879855.7285242842,1.0,4,22.519249358354337,47.57003081097101,17632.212259591346,39050.96496783441,1.0,4,19.264401575328566,64.49973939579613,15439.289767038248,104784.46031640077,1.0,4,3,"1,2,3",15.0,1133876.6666666667,48246.333333333336,23.899999999999995,2.9333333333333336,-107.2,6.166666666666667,66.23333333333333
1760523700.518004,21.764058801960342,33.78288770694314,889877.9292643089,879855.7285242842,1.0,4,22.519249358354337,47.57003081097101,17632.212259591342,39050.96496783441,1.0,4,19.264401575328566,64.49973939579613,15439.289767038248,104784.46031640077,1.0,4,3,"1,2,3",14.333333333333334,10103.333333333334,899.0,23.833333333333332,2.433333333333333,-107.8,4.233333333333333,66.46666666666667
1760523706.354886,23.19553258876509,33.81654186997309,808500.8834805802,789483.5805967661,1.0,4,22.519249358354337,47.57003081097101,17632.212259591342,39050.9649678344,1.0,4,19.264401575328566,64.49973939579613,15439.289767038248,104784.46031640077,1.0,4,1,1,15.0,4226.0,627.0,26.8,4.3,-100.9,14.7,57.5
1760523714.225315,23.195532588765104,33.81654186997309,808500.88348058,789483.5805967662,1.0,4,22.519249358354337,47.57003081097101,17632.212259591342,39050.9649678344,1.0,4,17.766666666667433,64.65908593572823,16564.8,140524.26666666666,1.0,4,2,"1,2",14.5,2912.0,0.0,24.5,0.0,-106.75,5.7,67.45
1760523720.119525,23.195532588765104,33.81654186997309,808500.88348058,789483.5805967661,1.0,4,20.745920745921666,47.347451878991855,16102.297702297701,13241.691641691641,1.0,4,17.766666666667433,64.65908593572823,16564.8,140524.26666666666,1.0,4,3,"1,2,3",13.666666666666666,2446.0,16.666666666666668,23.566666666666663,0.8333333333333334,-107.26666666666667,5.0,65.00000000000001
1760523726.053679,23.195532588765104,33.81654186997309,808500.88348058,789483.5805967661,1.0,4,20.745920745921666,47.347451878991855,16102.297702297701,13241.691641691641,1.0,4,17.766666666667433,64.65908593572823,16564.8,140524.26666666666,1.0,4,3,"1,2,3",13.666666666666666,154303.0,18807.0,22.599999999999998,2.1333333333333333,-107.43333333333332,5.733333333333334,64.86666666666667
1760524004.97249,20.211701950325427,33.94996015426989,296192.56542757124,275647.00783463905,1.0,4,24.038397440171543,47.93105025828306,16757.54949670022,20371.441903873074,1.0,4,14.911111111110685,63.8898061980035,6069.866666666667,109835.46666666666,1.0,4,2,"1,2",15.0,2180678.5,102830.5,26.45,6.05,-102.94999999999999,10.15,59.35
1760524010.400357,17.958333333333105,34.3428250722516,435921.3333333333,427808.2666666667,1.0,4,24.038397440171543,47.93105025828306,16757.54949670022,20371.441903873074,1.0,4,14.911111111110685,63.8898061980035,6069.866666666667,109835.46666666666,1.0,4,2,"1,2",15.0,4676.0,0.0,26.35,0.0,-103.80000000000001,9.65,58.6
1760524015.791388,17.958333333333105,34.3428250722516,435921.3333333333,427808.26666666666,1.0,4,24.038397440171543,47.93105025828306,16757.54949670022,20371.441903873074,1.0,4,15.244444444444724,63.9093017796681,10016,113248.53333333333,1.0,4,2,"1,2",15.0,6597.0,6280.0,26.95,2.65,-103.05000000000001,10.7,58.25
1760524021.905197,17.958333333333105,34.3428250722516,435921.3333333333,427808.26666666666,1.0,4,18.289429809935534,47.29513886816923,15938.112704234742,4885.095031677226,1.0,4,15.244444444444724,63.9093017796681,10016,113248.53333333333,1.0,4,1,1,15.0,7426.0,2696.0,26.8,9.0,-97.2,17.6,56.3
1760524027.326804,17.958333333333105,34.3428250722516,435921.3333333333,427808.26666666666,1.0,4,18.28942980993552,47.29513886816923,15938.112704234745,4885.095031677226,1.0,4,15.244444444444724,63.9093017796681,10016,113248.53333333333,1.0,4,1,1,15.0,4683.0,909.0,26.9,4.3,-97.8,15.6,57.9
1760524032.827657,17.958333333333105,34.3428250722516,435921.3333333333,427808.26666666666,1.0,4,18.28942980993552,47.29513886816923,15938.112704234745,4885.095031677226,1.0,4,15.244444444444724,63.9093017796681,10016,113248.53333333333,1.0,4,1,1,15.0,12349.0,19716.0,26.9,8.5,-102.9,12.4,57.2
1760524038.440618,17.718680442510454,34.27092300287009,456623.7666522707,432294.2094947012,1.0,4,18.28942980993552,47.29513886816923,15938.112704234745,4885.095031677226,1.0,4,15.244444444444724,63.9093017796681,10016,113248.53333333333,1.0,4,2,"1,2",15.0,98212.0,2743.0,26.85,5.65,-101.0,12.4,61.55
1760524044.464394,17.718680442510454,34.27092300287009,456623.7666522707,432294.2094947012,1.0,4,18.28942980993552,47.29513886816923,15938.112704234745,4885.095031677226,1.0,4,15.16666666666627,64.72712153704757,13986.133333333337,68534.93333333333,1.0,4,2,"1,2",15.0,5209.5,1350.5,26.85,2.45,-105.19999999999999,7.35,60.6
1760524050.093827,17.718680442510454,34.27092300287009,456623.7666522707,432294.2094947012,1.0,4,17.716666666666846,47.86242672697581,16249.866666666667,7546.133333333333,1.0,4,15.16666666666627,64.72712153704757,13986.133333333333,68534.93333333333,1.0,4,1,1,15.0,36681.0,91818.0,27.0,8.6,-102.3,10.7,57.5
1760524055.501404,17.718680442510454,34.27092300287009,456623.7666522707,432294.2094947012,1.0,4,17.716666666666846,47.86242672697581,16249.866666666667,7546.133333333333,1.0,4,15.16666666666627,64.72712153704757,13986.133333333333,68534.93333333333,1.0,4,1,1,15.0,5793.0,5682.0,26.5,6.0,-99.9,12.8,56.2
1760524061.059953,17.718680442510454,34.27092300287009,456623.7666522707,432294.2094947012,1.0,4,17.716666666666846,47.86242672697581,16249.866666666667,7546.133333333333,1.0,4,15.16666666666627,64.72712153704757,13986.133333333333,68534.93333333333,1.0,4,2,"1,2",15.0,4791.5,780.5,25.5,1.75,-104.65,7.550000000000001,59.599999999999994
1760524066.612958,20.231088221523766,34.2761159301032,407243.39509062946,390785.900608655,1.0,4,17.716666666666846,47.86242672697581,16249.866666666667,7546.133333333333,1.0,4,15.16666666666627,64.72712153704757,13986.133333333333,68534.93333333333,1.0,4,2,"1,2",15.0,4434.5,560.0,25.75,2.0,-106.55000000000001,5.4,59.2
1760524072.186656,20.231088221523766,34.2761159301032,407243.3950906294,390785.90060865495,1.0,4,17.716666666666846,47.86242672697581,16249.866666666667,7546.133333333333,1.0,4,16.755555555555986,64.38734139946447,16569.6,132404.8,1.0,4,2,"1,2",15.0,4180.0,435.5,25.8,1.75,-101.30000000000001,10.5,60.849999999999994
1760524077.687934,20.231088221523766,34.2761159301032,407243.3950906294,390785.90060865495,1.0,4,20.153928166855735,47.018655655076245,16075.164923035918,8451.52262277604,1.0,4,16.755555555555986,64.38734139946447,16569.6,132404.8,1.0,4,2,"1,2",15.0,3572.0,7023.0,24.25,3.35,-103.6,8.3,72.44999999999999
1760524083.287071,20.231088221523766,34.2761159301032,407243.3950906294,390785.90060865495,1.0,4,20.153928166855735,47.018655655076245,16075.164923035918,8451.52262277604,1.0,4,16.755555555555986,64.38734139946447,16569.6,132404.8,1.0,4,2,"1,2",14.0,4363.0,2799.0,25.15,1.6,-104.35,8.95,64.85
1760524089.84105,20.231088221523766,34.2761159301032,407243.3950906294,390785.90060865495,1.0,4,20.153928166855735,47.018655655076245,16075.164923035918,8451.52262277604,1.0,4,16.755555555555986,64.38734139946447,16569.6,132404.8,1.0,4,2,"1,2",15.0,3949.5,177.0,26.8,4.8,-104.1,8.55,58.45
1760524095.478095,20.231088221523766,34.2761159301032,407243.3950906294,390785.90060865495,1.0,4,20.153928166855735,47.018655655076245,16075.164923035918,8451.52262277604,1.0,4,16.755555555555986,64.38734139946447,16569.6,132404.8,1.0,4,2,"1,2",15.0,3852.0,123.5,26.6,2.0,-104.9,7.65,58.85
1760524101.530795,21.200453378670673,34.49082349839519,428614.3280994766,399387.6721005434,1.0,4,20.153928166855735,47.018655655076245,16075.164923035918,8451.52262277604,1.0,4,19.855555555555434,63.41375592327494,13972.000000000002,74279.2,1.0,4,2,"1,2",15.0,3320.0,0.0,27.0,0.0,-104.4,9.0,58.55
1760524107.507687,21.200453378670673,34.49082349839519,428614.3280994766,399387.6721005434,1.0,4,20.407211169982375,47.485892394324736,16558.232530240926,10081.508880669133,1.0,4,19.855555555555434,63.41375592327494,13972,74279.2,1.0,4,2,"1,2",15.0,6354.5,5672.0,26.75,0.75,-105.8,7.75,58.900000000000006
1760524114.445309,21.200453378670673,34.49082349839519,428614.3280994766,399387.6721005434,1.0,4,20.407211169982375,47.485892394324736,16558.232530240926,10081.508880669133,1.0,4,19.855555555555434,63.41375592327494,13972,74279.2,1.0,4,1,1,15.0,4291.0,531.0,26.6,3.5,-105.9,7.7,59.4
1760524119.999288,21.200453378670673,34.49082349839519,428614.3280994766,399387.6721005434,1.0,4,20.407211169982375,47.485892394324736,16558.232530240926,10081.508880669133,1.0,4,19.855555555555434,63.41375592327494,13972,74279.2,1.0,4,1,1,15.0,4038.0,469.0,26.8,4.0,-105.2,5.4,58.5
1760524125.493583,21.200453378670673,34.49082349839519,428614.3280994766,399387.6721005434,1.0,4,20.407211169982375,47.485892394324736,16558.232530240926,10081.508880669133,1.0,4,19.855555555555434,63.41375592327494,13972,74279.2,1.0,4,1,1,15.0,4650.0,563.0,26.6,3.5,-99.2,13.4,58.3
1760524131.174249,20.28431926130136,34.584396052576395,159343.9399475205,146449.3971501644,1.0,4,20.407211169982375,47.485892394324736,16558.232530240926,10081.508880669133,1.0,4,18.022222222222002,63.501486040765656,14729.066666666666,89818.66666666667,1.0,4,1,1,15.0,4942.0,483.0,26.8,4.0,-102.8,9.8,57.0
1760524139.03438,20.28431926130136,34.584396052576395,159343.9399475205,146449.3971501644,1.0,4,21.056143042999757,47.43735865044366,15833.472328785403,5832.738432798479,1.0,4,18.022222222222002,63.501486040765656,14729.066666666666,89818.66666666667,1.0,4,2,"1,2",15.0,4833.0,483.5,26.9,2.0,-101.9,11.399999999999999,58.099999999999994
1760524145.906006,20.28431926130136,34.584396052576395,159343.9399475205,146449.3971501644,1.0,4,21.056143042999757,47.43735865044366,15833.472328785403,5832.738432798479,1.0,4,18.022222222222002,63.501486040765656,14729.066666666666,89818.66666666667,1.0,4,1,1,15.0,5324.0,811.0,26.8,5.7,-100.8,13.9,59.7
1760524151.841441,20.28431926130136,34.584396052576395,159343.9399475205,146449.3971501644,1.0,4,21.056143042999757,47.43735865044366,15833.472328785403,5832.738432798479,1.0,4,18.022222222222002,63.501486040765656,14729.066666666666,89818.66666666667,1.0,4,1,1,15.0,4798.0,485.0,26.7,5.5,-105.6,8.1,58.9
1760524167.729949,21.913156926370814,34.37188549195996,418744.9904659954,393733.9176395812,1.0,4,18.646892184635618,48.22404290064705,16291.418096983836,7951.208131978004,1.0,4,18.011111111111152,64.32606957137571,12736.8,77564,1.0,4,2,"1,2",15.0,5612.0,0.0,26.0,0.0,-105.1,9.5,61.55
1760524511.866739,25.541666666666362,34.61685184778331,2553483.2,2467930.4,1.0,4,21.91666666666758,46.694832150820595,16092,4918.666666666667,1.0,4,14.529344406275033,64.3099558763264,5656.538705266319,98327.45222292634,1.0,4,3,"1,2,3",14.666666666666666,713743.0,17749.0,21.033333333333335,12.066666666666668,-97.66666666666667,15.0,69.5
1760524517.241041,26.683333333333692,34.27062341091434,3215897.0666666664,3104433.0666666664,1.0,4,21.91666666666758,46.694832150820595,16092,4918.666666666667,1.0,4,14.529344406275033,64.3099558763264,5656.538705266319,98327.45222292634,1.0,4,3,"1,2,3",14.333333333333334,694841.3333333334,17647.666666666668,25.23333333333333,9.0,-96.10000000000001,16.5,67.43333333333332
1760524522.637661,26.683333333333692,34.27062341091434,3215897.0666666664,3104433.0666666664,1.0,4,21.91666666666758,46.694832150820595,16092,4918.666666666667,1.0,4,16.183301108962997,63.77740820167185,9204.613640909394,99461.297419828,1.0,4,3,"1,2,3",14.666666666666666,839880.6666666666,13063.666666666666,25.53333333333333,13.200000000000001,-96.36666666666667,16.066666666666666,65.06666666666666
1760524528.323189,26.683333333333692,34.27062341091434,3215897.0666666664,3104433.0666666664,1.0,4,16.747128350257668,46.77141203358376,15856.70051606459,1330.9805227234892,1.0,4,16.183301108962997,63.77740820167185,9204.613640909394,99461.297419828,1.0,4,2,"1,2",15.0,3818.0,0.0,26.9,0.0,-89.5,23.1,64.69999999999999
1760524533.944587,26.683333333333692,34.27062341091434,3215897.0666666664,3104433.0666666664,1.0,4,16.747128350257668,46.77141203358376,15856.70051606459,1330.9805227234892,1.0,4,16.183301108962997,63.77740820167185,9204.613640909394,99461.297419828,1.0,4,1,1,15.0,770289.0,10354.0,26.9,4.9,-103.0,10.2,68.2
1760524539.498401,26.683333333333692,34.27062341091434,3215897.0666666664,3104433.0666666664,1.0,4,16.747128350257668,46.77141203358376,15856.700516064591,1330.9805227234892,1.0,4,16.183301108962997,63.77740820167185,9204.613640909394,99461.297419828,1.0,4,1,1,12.0,67523.0,12365.0,26.6,1.9,-109.3,4.2,69.8
1760524545.081485,26.683333333333692,34.27062341091434,3215897.0666666664,3104433.0666666664,1.0,4,16.747128350257668,46.77141203358376,15856.700516064591,1330.9805227234892,1.0,4,16.183301108962997,63.77740820167185,9204.613640909394,99461.297419828,1.0,4,3,"1,2,3",14.333333333333334,7410695.333333333,38028.666666666664,16.2,0.7333333333333333,-107.63333333333333,5.833333333333333,65.10000000000001
1760524550.83387,20.84180019321081,34.970270491590455,1241136.3469802458,1187690.4627069524,1.0,4,16.747128350257668,46.77141203358376,15856.700516064591,1330.9805227234892,1.0,4,17.333333333332728,62.99420304847238,14247.199999999999,72922.93333333335,1.0,4,3,"1,2,3",14.666666666666666,702392.3333333334,11021.0,25.7,2.066666666666667,-104.33333333333333,8.233333333333333,69.6
1760524556.41856,20.84180019321081,34.970270491590455,1241136.3469802458,1187690.4627069524,1.0,4,21.798892373390863,47.10876133531446,16259.691732835123,5478.0810035363975,1.0,4,17.333333333332728,62.99420304847238,14247.200000000003,72922.93333333333,1.0,4,2,"1,2",14.5,3999.5,0.0,24.85,0.0,-102.1,10.1,67.85
1760524562.041304,20.84180019321081,34.970270491590455,1241136.3469802458,1187690.4627069524,1.0,4,21.798892373390863,47.10876133531446,16259.691732835123,5478.0810035363975,1.0,4,17.333333333332728,62.99420304847238,14247.199999999999,72922.93333333333,1.0,4,0,,0,0,0,0,0,0,0,0
1760524567.941886,20.84180019321081,34.970270491590455,1241136.3469802458,1187690.4627069524,1.0,4,21.798892373390863,47.10876133531446,16259.691732835123,5478.0810035363975,1.0,4,17.333333333332728,62.99420304847238,14247.199999999999,72922.93333333333,1.0,4,1,1,14.0,362.0,15.0,25.9,0.0,-113.1,-0.2,85.3
1760524573.616097,20.84180019321081,34.970270491590455,1241136.3469802458,1187690.4627069524,1.0,4,21.798892373390863,47.10876133531446,16259.691732835123,5478.0810035363975,1.0,4,17.333333333332728,62.99420304847238,14247.199999999999,72922.93333333333,1.0,4,2,"1,2",14.5,2245.0,8.0,23.45,0.5,-113.94999999999999,-0.7999999999999999,73.5
1760524579.00041,22.322649501383843,34.24016489541245,1182905.513124104,1132457.9928626223,1.0,4,21.798892373390863,47.10876133531446,16259.691732835123,5478.0810035363975,1.0,4,17.333333333332728,62.99420304847238,14247.199999999999,72922.93333333333,1.0,4,2,"1,2",15.0,1033783.5,19782.0,26.2,1.05,-106.75,8.5,62.349999999999994
