timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_jitter,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_jitter,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_jitter,kube_app_server_cost,ue1_cqi,ue1_dl_bitrate,ue1_dl_mcs,ue1_epre,ue1_pusch_snr,ue1_ul_bitrate,ue1_ul_mcs,ue1_ul_path_loss,ue1_dl_tx,ue1_ul_tx,ue1_dl_err,ue1_ul_err,ue1_dl_retx,ue1_ul_retx,ue1_ul_phr,ue1_ul_rank,ue1_ul_n_layer,ue1_turbo_decoder_min,ue1_turbo_decoder_avg,ue1_turbo_decoder_max,ue2_cqi,ue2_dl_bitrate,ue2_dl_mcs,ue2_epre,ue2_pusch_snr,ue2_ul_bitrate,ue2_ul_mcs,ue2_ul_path_loss,ue2_dl_tx,ue2_ul_tx,ue2_dl_err,ue2_ul_err,ue2_dl_retx,ue2_ul_retx,ue2_ul_phr,ue2_ul_rank,ue2_ul_n_layer,ue2_turbo_decoder_min,ue2_turbo_decoder_avg,ue2_turbo_decoder_max,ue3_cqi,ue3_dl_bitrate,ue3_dl_mcs,ue3_epre,ue3_pusch_snr,ue3_ul_bitrate,ue3_ul_mcs,ue3_ul_path_loss,ue3_dl_tx,ue3_ul_tx,ue3_dl_err,ue3_ul_err,ue3_dl_retx,ue3_ul_retx,ue3_ul_phr,ue3_ul_rank,ue3_ul_n_layer,ue3_turbo_decoder_min,ue3_turbo_decoder_avg,ue3_turbo_decoder_max
1761804473.588163,51.25,41.14446124378597,2233308.533333333,2160304.533333333,135.45,52.88,4.0,46.3035797613473,52.122655114044356,1258177.7214852343,1234966.2022531831,78.91,34.86,4.0,38.855555555556855,80.06338053386064,2262328.8,559574.9333333333,0.0,0.0,4.0,14,1166954,19.3,-83,27,37970,27,67.2,399,129,8,0,147,9,11,1,1,1,2.841,5,12,1083176,19.5,-102.9,9.6,41116,6.3,66.1,279,75,0,0,17,7,38,1,1,1,2.716,5,15,1074529,26,-81.1,31.7,36498,27,55.3,384,124,0,0,38,6,22,1,1,1,2.692,5
1761804483.948264,40.702300362539475,41.3111342351717,2184767.1725111487,2104748.9492765246,95.17,30.67,4.0,46.3035797613473,52.122655114044356,1258177.7214852343,1234966.2022531831,78.91,34.86,4.0,38.855555555556855,80.06338053386064,2262328.8,559574.9333333333,0.0,0.0,4.0,15,1351537,19.4,-82,30.7,41625,27,67.2,477,136,3,0,179,15,11,1,1,1,2.834,5,13,1136850,20.1,-101.6,13.8,50986,6,67.1,266,79,0,0,13,4,38,1,1,1,2.604,5,15,1186653,25.7,-81.9,34.9,37034,27,54.7,400,121,0,0,36,2,22,1,1,1,2.789,5
1761804494.337955,40.702300362539475,41.3111342351717,2184767.1725111487,2104748.9492765246,88.32,37.3,4.0,40.33333333334061,52.08705044127914,1279326.1333333335,1238301.8666666667,84.71,41.37,4.0,38.855555555556855,80.06338053386064,2262328.8,559574.9333333333,0.0,0.0,4.0,15,1297138,16.1,-83.3,28.7,38496,26.5,67.1,496,131,4,0,217,10,11,1,1,1,2.78,5,11,1114201,20.9,-102.1,11.7,40147,6.4,67.3,273,84,0,0,20,7,38,1,1,1,2.67,5,15,1189179,25.5,-81.2,27.7,38045,27,55.5,386,127,0,0,35,1,22,1,1,1,2.273,5
1761804504.754309,43.35564882583536,41.35257778905132,2311844.878421034,2238114.67619411,88.32,37.3,4.0,40.33333333334061,52.08705044127914,1279326.1333333333,1238301.8666666667,119.18,59.68,4.0,45.40727902946338,79.1486796716785,2293962.671643781,140912.67830955872,0.0,0.0,4.0,12,1284264,18.9,-83.4,33.5,39102,27,67.9,453,132,4,0,156,7,11,1,1,1,2.763,5,12,1076154,21.6,-101.9,12.6,47660,6.9,67.1,230,70,0,0,17,7,38,1,1,1,2.765,5,15,1180499,25.9,-81.9,33.4,38510,27,55.1,383,130,0,0,35,1,22,1,1,1,2.305,5
1761804515.028539,43.35564882583536,41.35257778905132,2311844.878421034,2238114.67619411,93.22,30.6,4.0,41.54610307352658,51.363221367577474,1253001.4000933396,1231085.539035936,109.05,55.44,4.0,45.40727902946338,79.1486796716785,2293962.671643781,140912.67830955872,0.0,0.0,4.0,15,1186735,20.1,-83.5,25.3,40559,27,68.4,419,140,0,0,113,9,11,1,1,1,2.738,5,10,1092943,19.9,-100.9,12.6,51320,6.7,68.2,317,92,0,0,36,7,38,1,1,1,2.701,5,15,1156921,26.3,-81.4,33.9,37082,27,55.3,400,128,0,0,37,0,22,1,1,2,2.258,5
1761804525.607053,43.35564882583536,41.35257778905132,2311844.878421034,2238114.67619411,102.83,42.48,4.0,41.54610307352658,51.363221367577474,1253001.4000933396,1231085.539035936,109.05,55.44,4.0,45.40727902946338,79.1486796716785,2293962.671643781,140912.67830955872,0.0,0.0,4.0,14,1288049,19.1,-83.3,30.7,40081,27,67.7,470,135,5,0,165,8,11,1,1,1,2.755,5,12,1110894,20.9,-101.4,13.7,49199,6.1,67,212,73,0,0,21,5,38,1,1,1,2.598,5,15,1168575,26,-80.6,33.8,40073,27,55.2,374,135,0,0,35,0,22,1,1,2,2.222,5
1761804536.443095,38.36879201200573,41.210770929993345,2200226.0653918944,2121220.387652548,102.83,42.48,4.0,41.54610307352658,51.363221367577474,1253001.4000933396,1231085.539035936,93.18,45.52,4.0,39.90309819086795,78.69530793072305,2280613.148419789,561529.2705694092,0.0,0.0,4.0,15,1270485,18,-81.6,29.6,34012,27,67.4,460,123,10,0,233,8,11,1,1,1,2.618,5,11,1049663,20.2,-101.8,12.8,51575,6.7,67.2,283,88,0,0,26,11,38,1,1,1,2.815,5,15,1240634,25.9,-81.1,31.4,33455,27,55.3,397,121,0,0,39,1,22,1,1,1,2.385,5
1761804546.795325,38.36879201200571,41.210770929993345,2200226.0653918944,2121220.387652548,73.59,16.36,4.0,41.43333333334644,51.70972047348247,1270119.4666666666,1230454.9333333333,110.14,45.59,4.0,39.90309819086795,78.69530793072305,2280613.148419789,561529.2705694092,0.0,0.0,4.0,4,1130355,20.7,-81.4,29.4,37247,27,67.3,453,140,0,0,84,11,11,1,1,1,2.762,5,10,989177,20.1,-102.4,10.4,44148,6.1,66.7,263,82,0,0,19,6,38,1,1,1,2.619,5,15,1148486,25.4,-81.6,33.3,36176,27,54.6,401,136,0,0,39,0,22,1,1,2,2.176,4
1761804557.191895,38.36879201200573,41.210770929993345,2200226.065391894,2121220.387652548,112.51,47.14,4.0,41.433333333346425,51.70972047348247,1270119.4666666666,1230454.9333333333,120.18,99.4,4.0,39.90309819086795,78.69530793072305,2280613.148419789,561529.2705694092,0.0,0.0,4.0,15,1257871,19.9,-83.5,30.4,36426,27,67,469,142,3,0,116,11,11,1,1,1,2.935,5,11,1189096,20.9,-101.6,11.8,48681,7,67.6,359,95,0,0,32,7,38,1,1,1,2.91,5,15,1189818,25.7,-81.6,32.7,35883,27,55.3,445,139,0,0,39,2,22,1,1,1,2.426,5
1761804567.50689,38.94358520133343,40.80742029356017,2319415.411868911,2241011.650882333,122.46,54.9,4.0,41.43333333334644,51.70972047348247,1270119.4666666666,1230454.9333333333,73.04,25.78,4.0,41.59472941594762,79.55311352396564,2272779.122087791,138270.70626270707,0.0,0.0,4.0,15,1290939,20.7,-81.5,32.7,33916,27,67.2,478,134,1,0,144,12,11,1,1,1,2.87,5,11,1189086,20.7,-101.8,11.2,51215,6.3,67.4,352,100,0,0,24,8,38,1,1,1,2.672,5,15,1166924,25.8,-80.8,28.1,37460,27,54.7,475,148,0,0,44,7,22,1,1,1,2.568,5
1761804577.82947,38.943585201333455,40.80742029356017,2319415.4118689103,2241011.650882333,96.54,42.39,4.0,42.083333333333336,51.05690183652483,1283089.3333333333,1246980.8000000003,73.04,25.78,4.0,41.59472941594762,79.55311352396564,2272779.122087791,138270.70626270707,0.0,0.0,4.0,1,986064,17.9,-81.7,29.5,29194,26.9,68,353,91,4,0,142,14,11,1,1,1,2.869,5,10,1050795,19.5,-102.1,12.2,57577,6.3,66.8,299,95,0,0,21,7,38,1,1,1,2.676,5,15,1162437,26.8,-81,33.1,24958,27,55,346,87,0,0,34,7,22,1,1,1,2.819,5
1761804588.40459,38.94358520133343,40.80742029356017,2319415.411868911,2241011.650882333,96.54,42.39,4.0,42.083333333333336,51.05690183652483,1283089.3333333333,1246980.8,121.66,92.75,4.0,41.59472941594762,79.55311352396564,2272779.122087791,138270.70626270707,0.0,0.0,4.0,13,1158404,21,-81.7,34.2,36010,27,67.3,426,136,0,0,89,4,11,1,1,1,2.671,5,9,1247570,20.9,-101.6,11.5,52709,6.3,67.4,346,97,0,0,27,9,38,1,1,1,2.655,5,15,1155412,26,-80.9,31.8,33627,27,55.7,424,127,0,0,38,1,22,1,1,1,2.289,5
1761804599.088733,40.92060529297925,40.790543280052574,2253173.788414106,2167230.4513032464,124.03,75.51,4.0,42.083333333333336,51.05690183652483,1283089.3333333333,1246980.8,81.89,32.2,4.0,41.30391307245989,80.09302177537111,2236803.946403573,561574.5616958869,0.0,0.0,4.0,15,588740,19.9,-81.3,27.6,35189,27,68.2,316,142,0,0,65,9,11,1,1,1,2.576,5,9,1140711,21.5,-102.1,13.9,48734,6.7,66.7,330,90,0,0,29,9,38,1,1,1,2.802,5,15,1185601,25.7,-81.7,31,36662,27,55.5,489,148,0,0,43,1,22,1,1,1,2.537,5
1761804609.447924,40.92060529297925,40.790543280052574,2253173.788414106,2167230.4513032464,116.68,72.99,4.0,40.52379048379919,51.803605420662244,1053050.513128082,1018208.7165133946,84.7,32.78,4.0,41.30391307245989,80.09302177537111,2236803.946403573,561574.5616958869,0.0,0.0,4.0,11,1471275,17,-81.7,30.9,38720,27,68.1,576,143,12,0,286,9,11,1,1,1,2.77,5,13,1061478,20.7,-102.2,8.7,64132,7.2,68.1,325,92,0,0,31,10,38,1,1,1,2.983,5,15,1252336,25.3,-80.6,37.6,37096,27,55.4,434,137,0,0,40,6,22,1,1,1,2.755,5
1761804619.811954,40.92060529297925,40.790543280052574,2253173.788414106,2167230.4513032464,110.42,55.28,4.0,40.5237904837992,51.803605420662244,1053050.513128082,1018208.7165133946,84.7,32.78,4.0,41.30391307245989,80.09302177537111,2236803.946403573,561574.5616958869,0.0,0.0,4.0,11,1081382,18.2,-81.6,30.1,34085,27,67.1,420,127,7,0,201,12,11,1,1,1,2.856,5,11,1016887,20.2,-102.6,9.9,56828,6.8,66.7,363,98,0,0,19,9,38,1,1,1,2.906,5,15,1171798,25.9,-81.7,35.7,34109,27,56.2,415,128,0,0,37,10,22,1,1,1,2.783,5
1761804630.140828,42.69617974531465,40.98437927542686,2246998.866591106,2165184.3456230415,110.42,55.28,4.0,40.5237904837992,51.803605420662244,1053050.513128082,1018208.7165133946,107.53,46.6,4.0,37.90697157589383,79.8608652059569,2086267.351156744,134404.96033068871,0.0,0.0,4.0,15,1271833,17,-83.6,30.1,37262,27,67.8,495,143,6,0,179,15,11,1,1,1,2.892,5,15,1200694,20.1,-102,12.9,45853,6.8,66.9,360,83,0,0,27,7,38,1,1,1,2.818,5,15,1210500,25.8,-80.6,32,37278,27,55.8,465,144,0,0,43,0,22,1,1,2,2.285,4
1761804640.729475,42.69617974531465,40.98437927542686,2246998.866591106,2165184.3456230415,106.72,32.49,4.0,39.709217020135576,51.99236985895378,1255719.887955182,1213295.4515139388,130.41,51.88,4.0,37.90697157589383,79.8608652059569,2086267.351156744,134404.96033068871,0.0,0.0,4.0,14,1239186,15.9,-81.5,31.1,30173,27,67.8,448,126,2,0,201,13,11,1,1,1,2.806,5,11,1116012,20,-102.4,9.9,56098,7,66.7,316,110,0,0,21,11,38,1,1,1,2.858,5,15,1170713,26.3,-81.8,31.7,26866,27,55.6,324,113,0,0,30,0,22,1,1,2,2.336,5
1761804651.03878,42.69617974531465,40.98437927542686,2246998.866591106,2165184.3456230415,127.26,79.97,4.0,39.709217020135576,51.99236985895378,1255719.887955182,1213295.4515139388,108.26,97.14,4.0,37.90697157589383,79.8608652059569,2086267.351156744,134404.96033068871,0.0,0.0,4.0,15,1263416,17.2,-81.7,28.9,36135,26.9,67.8,585,155,13,0,285,14,11,1,1,1,2.74,5,14,1086696,21.2,-102.3,9,48667,6.8,68.7,334,98,0,0,22,8,38,1,1,1,2.958,5,15,1103296,26.4,-81.1,34.7,36736,27,55.3,479,158,0,0,42,7,22,1,1,1,2.618,5
1761804661.325816,39.030272787765796,41.21656304113797,2254815.7019294747,2168898.2035928145,92.87,47.85,4.0,39.709217020135576,51.99236985895378,1255719.887955182,1213295.4515139388,108.26,97.14,4.0,39.78286717559578,80.03791691699259,2264297.8964563124,131855.05217188384,0.0,0.0,4.0,15,1415317,22.2,-81.5,32.8,56585,27,67.7,13,4,0,0,0,0,11,1,1,2,3,4,10,0,0.0,-102.1,12.5,14536,7,67.3,0,1,0,0,0,0,38,1,1,3,3,3,15,1339414,25,-81.8,30.5,28292,27,55.4,6,2,0,0,1,0,22,1,1,2,3,4
1761804671.681923,39.030272787765796,41.21656304113797,2254815.7019294747,2168898.2035928145,92.87,47.85,4.0,41.93333333333916,51.712306287705644,1259931.7333333334,1216828.5333333332,91.91,49.38,4.0,39.78286717559578,80.03791691699259,2264297.8964563124,131855.05217188384,0.0,0.0,4.0,15,522010,22,-83.6,28.3,42513,27,67.5,12,7,0,0,0,0,11,1,1,2,2.429,4,15,61068,24.5,-101.8,11.5,192921,8,67,6,7,0,0,1,0,38,1,1,2,3,4,15,1270952,26,-81.9,32.2,36439,27,55.5,23,6,0,0,1,0,22,1,1,2,2.333,3
1761804682.066789,39.030272787765796,41.21656304113797,2254815.7019294747,2168898.2035928145,84.72,34.91,4.0,41.93333333333916,51.712306287705644,1259931.7333333334,1216828.5333333332,137.67,69.64,4.0,39.655555555558145,79.99375345648706,2259603.7333333334,557023.7333333334,0.0,0.0,4.0,15,1166310,22.6,-83.1,28.1,38371,27,67.9,34,13,0,0,2,0,11,1,1,2,2.615,4,15,2319715,18.1,-101.9,13.2,14147,6.8,67.3,31,5,0,0,0,0,38,1,1,2,2.6,4,15,1189801,27,-80.9,31.9,38371,27,55.5,36,13,0,0,6,0,22,1,1,2,2.231,3
1761804692.396112,39.891523629980114,41.39392147894567,2214770.512947713,2134256.969937494,102.45,41.34,4.0,41.93333333333916,51.712306287705644,1259931.7333333334,1216828.5333333332,102.95,40.26,4.0,39.655555555558145,79.99375345648706,2259603.7333333334,557023.7333333333,0.0,0.0,4.0,15,969560,21,-83.6,28.4,30965,27,67.2,50,13,0,0,11,2,11,1,1,1,2.933,5,9,2152739,21.1,-103.3,10.7,15770,7.1,67.4,50,8,0,0,4,1,38,1,1,2,2.889,5,15,1286455,25.9,-81.8,31.9,40492,27,55.2,52,17,0,0,5,0,22,1,1,2,2.471,4
1761804702.721102,39.891523629980114,41.39392147894567,2214770.512947713,2134256.969937494,96.64,46.91,4.0,41.83914941838907,52.385612529662275,1266419.491384195,1237612.5054161248,94.75,32.26,4.0,39.655555555558145,79.99375345648706,2259603.7333333334,557023.7333333333,0.0,0.0,4.0,15,1261333,22.1,-82.9,28.1,36425,27,68.4,40,13,0,0,7,0,11,1,1,2,3.154,5,13,166666,23.1,-101.8,11.6,90570,6.9,67,11,8,0,0,1,0,38,1,1,1,2.5,4,15,1213371,26,-81.1,32,30821,27,55,28,11,0,0,3,0,22,1,1,2,2.727,4
1761804713.081351,39.891523629980114,41.39392147894567,2214770.512947713,2134256.969937494,144.58,46.92,4.0,41.83914941838907,52.385612529662275,1266419.491384195,1237612.505416125,94.75,32.26,4.0,39.64444444443669,79.46677594802239,2278465.0666666664,135147.2,0.0,0.0,4.0,15,1280240,15.9,-83.4,31.2,43500,27,68,46,15,0,0,19,1,11,1,1,1,2.812,5,13,2339160,19.1,-102.2,12.3,18240,8.3,68.6,39,7,0,0,5,1,38,1,1,2,2.875,5,15,850120,26.2,-80.1,34.5,40600,27,55.5,33,14,0,0,4,0,22,1,1,2,2.286,4
1761804723.355302,39.6650395556284,41.04919100185547,2285738.831846491,2203668.0693485946,144.58,46.92,4.0,41.83914941838907,52.385612529662275,1266419.491384195,1237612.505416125,132.05,69.14,4.0,39.64444444443669,79.46677594802239,2278465.0666666664,135147.2,0.0,0.0,4.0,14,708217,22.7,-81.9,31.2,38217,27,67.4,39,17,0,0,4,1,11,1,1,1,2.889,5,10,994000,20.7,-102,11.9,11348,7.2,66.9,26,5,0,0,0,0,38,1,1,2,2.6,3,15,1170031,25.8,-80.8,30.4,33720,27,55.2,51,15,0,0,4,0,22,1,1,2,2.4,4
1761804733.704143,39.6650395556284,41.04919100185547,2285738.831846491,2203668.0693485946,109.63,57.92,4.0,40.19401940194456,51.812954133622945,1270756.1422808948,1239166.850018335,116.42,59.96,4.0,39.64444444443669,79.46677594802239,2278465.0666666664,135147.2,0.0,0.0,4.0,5,1276575,18.8,-82.2,35.6,46239,27,67.9,67,23,1,0,31,5,11,1,1,1,3.179,5,11,281622,21.4,-101.1,11.2,60256,7.2,67.4,16,9,0,0,0,0,38,1,1,2,3.091,4,15,1197629,26.8,-81.4,29.8,42218,27,54.8,54,21,0,0,6,1,22,1,1,2,2.682,5
1761804743.949999,39.6650395556284,41.04919100185547,2285738.831846491,2203668.0693485946,118.37,55.82,4.0,40.19401940194456,51.812954133622945,1270756.1422808948,1239166.850018335,103.57,38.1,4.0,41.87777777778845,79.4492697114256,2295702.933333333,561985.3333333335,0.0,0.0,4.0,14,979208,21.1,-81.2,39.9,34923,26.6,68,68,24,0,0,2,4,11,1,1,1,2.643,5,14,1314274,21.8,-102,12.6,56203,7.5,68.5,88,21,0,0,3,1,38,1,1,2,3.083,5,15,1192670,26.1,-81.5,32.8,35329,27,55.5,74,24,0,0,7,0,22,1,1,2,2.333,4
1761804754.468105,40.66271084739831,41.58755774634947,2246080.938729249,2167443.4295619708,127.62,41.47,4.0,46.283333333328,51.02806006249714,1254548.0,1218258.6666666667,103.57,38.1,4.0,41.87777777778845,79.4492697114256,2295702.933333333,561985.3333333334,0.0,0.0,4.0,15,1241418,19.2,-83.5,27.5,35737,26.6,67.2,148,36,2,0,81,3,11,1,1,1,2.795,5,11,927093,21,-101.6,13.2,74913,6.2,66,88,28,0,0,9,3,38,1,1,2,2.8,5,15,1426871,26.9,-81,29.6,39107,27,55.7,123,39,0,0,11,0,22,1,1,2,2.308,5
1761804765.191395,40.66271084739831,41.58755774634947,2246080.938729249,2167443.4295619708,127.62,41.47,4.0,46.283333333328,51.02806006249714,1254548.0,1218258.6666666667,134.93,74.01,4.0,41.87777777778845,79.4492697114256,2295702.933333333,561985.3333333334,0.0,0.0,4.0,15,930641,20.2,-81.5,33.1,37723,27,67.5,140,52,0,0,45,2,11,1,1,1,2.722,5,11,1325448,20.6,-101.4,8.9,79154,7.6,67.1,190,47,0,0,21,6,38,1,1,2,3.2,5,15,1163342,26.1,-81.3,32.5,39174,27,55.3,155,54,0,0,12,0,22,1,1,2,2.407,5
1761804775.730932,48.858333333331146,40.84976262330705,2284695.466666667,2205884.2666666666,148.44,110.61,4.0,46.283333333328,51.02806006249714,1254548.0,1218258.6666666667,73.38,22.02,4.0,44.28520641692057,79.91855621292358,2270839.0881215837,144247.1670443941,0.0,0.0,4.0,13,1032322,21,-81.6,27.4,42607,27,67.4,204,71,0,0,21,5,11,1,1,1,2.882,5,11,619286,21.1,-101.8,13.6,42280,6.9,68.6,84,31,0,0,4,3,38,1,1,1,2.816,5,15,1223871,26,-81.3,32.4,41407,27,54.5,199,69,0,0,16,0,22,1,1,2,2.493,5
1761804787.085819,48.858333333331146,40.84976262330705,2284695.466666667,2205884.2666666666,117.94,46.46,4.0,46.553563095794104,52.27263233898831,1291759.4827011533,1264946.6035597627,92.87,31.02,4.0,44.28520641692057,79.91855621292358,2270839.0881215837,144247.1670443941,0.0,0.0,4.0,13,1091274,19.2,-81.4,33.3,39114,27,68.1,304,102,0,0,81,9,11,1,1,1,3.009,5,13,1054127,19.9,-102.4,9.7,49621,6.7,66.2,199,58,0,0,11,8,38,1,1,1,2.784,5,15,1182672,26,-81.5,34.6,35662,27,55.3,315,93,0,0,28,1,22,1,1,2,2.255,5
1761804797.865645,48.858333333331146,40.84976262330705,2284695.466666667,2205884.2666666666,132.82,109.5,4.0,46.553563095794104,52.27263233898831,1291759.4827011533,1264946.6035597627,160.15,143.4,4.0,44.28520641692057,79.91855621292358,2270839.0881215837,144247.1670443941,0.0,0.0,4.0,14,1522702,21,-81.7,33.9,36399,26,68.2,421,109,3,0,193,9,11,1,1,1,2.517,5,12,1201476,20.6,-102.4,10.8,44909,6,66.1,290,68,0,0,30,7,38,1,1,1,2.716,5,15,1164489,25.2,-80.3,28.4,36948,27,55.3,353,111,0,0,32,0,22,1,1,2,2.216,4
1761804809.509465,46.07565011820882,41.497180839696334,2195816.800630418,2129623.7037037034,177.8,156.41,4.0,46.553563095794104,52.27263233898831,1291759.4827011533,1264946.6035597627,88.02,22.5,4.0,45.82611014801165,78.46096308173423,2276138.951860248,593601.0134684624,0.0,0.0,4.0,14,1692354,17.5,-83.4,29,36293,26.2,67.3,418,103,18,0,332,9,11,1,1,1,2.357,5,11,999943,20.2,-103.2,7,55808,6.5,67.8,258,75,0,0,24,8,38,1,1,1,2.848,5,15,1744594,26.1,-81.4,31.5,39997,27,56.1,414,116,0,0,37,2,22,1,1,1,2.288,5
1761804819.81694,46.07565011820882,41.497180839696334,2195816.8006304177,2129623.7037037034,83.2,26.39,4.0,43.9333333333343,51.497484798396,1254839.4666666666,1231423.4666666666,88.02,22.5,4.0,45.82611014801165,78.46096308173423,2276138.951860248,593601.0134684624,0.0,0.0,4.0,15,1040076,20.7,-82.1,31.5,35995,26.9,67,311,107,0,0,76,4,11,1,1,1,2.64,5,13,1059044,20.6,-102,12.7,60413,6.7,67.2,229,71,0,0,20,9,38,1,1,2,2.978,5,15,1140392,25.8,-81.3,30,38747,27,55.8,329,115,0,0,29,0,22,1,1,2,2.174,5
1761804830.07392,46.07565011820882,41.497180839696334,2195816.8006304177,2129623.7037037034,83.2,26.39,4.0,43.9333333333343,51.497484798396,1254839.4666666666,1231423.4666666666,115.0,52.83,4.0,45.82611014801165,78.46096308173423,2276138.951860248,593601.0134684624,0.0,0.0,4.0,13,1462368,18.8,-83.5,30,39202,27,67.3,382,115,9,0,169,14,11,1,1,1,2.698,5,14,1250687,20.9,-101.8,13.1,48225,6.6,67.4,294,73,0,0,22,5,38,1,1,1,2.812,5,15,1465389,26.5,-81.1,28.7,37074,27,54.7,381,106,0,0,34,0,22,1,1,1,2.264,5
1761804840.259638,36.08763305866239,41.11570041603336,2310641.1571241645,2226203.345475121,82.31,23.17,4.0,43.9333333333343,51.497484798396,1254839.4666666666,1231423.4666666666,115.46,37.1,4.0,38.66666666667799,78.62607872236302,2274253.6,135840.26666666666,0.0,0.0,4.0,15,1283885,19.1,-82.9,29.1,38024,26.3,68.3,385,113,0,0,119,11,11,1,1,1,2.468,5,15,978368,20.8,-101.6,14.8,46567,6.4,67.3,214,65,0,0,15,6,38,1,1,1,2.909,5,15,1175666,26.1,-81.4,31.6,37000,27,55.1,324,108,0,0,32,0,22,1,1,2,2.296,5
1761804850.522738,36.08763305866239,41.11570041603336,2310641.1571241645,2226203.345475121,109.44,45.81,4.0,37.550000000010186,50.85461160075824,1242233.6,1203929.0666666667,129.31,107.13,4.0,38.66666666667799,78.62607872236302,2274253.6,135840.26666666666,0.0,0.0,4.0,10,1405176,17.6,-83.3,27.6,36522,26.4,67.9,419,106,14,0,262,8,11,1,1,1,2.491,5,11,1298034,22,-102.1,11.4,64868,6.4,67,265,82,0,0,21,10,38,1,1,1,2.663,5,15,1168697,26.1,-81.5,34.3,37082,27,55.4,332,106,0,0,34,3,22,1,1,1,2.431,5
1761804860.822987,36.08763305866239,41.11570041603336,2310641.1571241645,2226203.345475121,94.37,32.56,4.0,37.550000000010186,50.85461160075824,1242233.6,1203929.0666666667,129.31,107.13,4.0,38.66666666667799,78.62607872236302,2274253.6,135840.26666666666,0.0,0.0,4.0,15,1385558,16.3,-82.2,33.6,31906,26.9,67.2,369,90,5,0,204,8,11,1,1,1,2.745,5,12,1184872,19.1,-102.1,10.3,59212,6.9,67.7,266,74,0,0,24,5,38,1,1,1,2.989,5,15,1148951,26.4,-82.4,29.9,33386,27,54.9,308,94,0,0,29,3,22,1,1,1,2.619,5
1761804871.176366,38.37705409819916,41.60852918325241,2250646.845105163,2174251.524949168,88.43,28.67,4.0,37.550000000010186,50.85461160075824,1242233.6,1203929.0666666667,78.03,23.05,4.0,38.56666666665761,78.58330780340496,2254340.533333333,565605.8666666667,0.0,0.0,4.0,10,1083519,17.9,-83.2,31.9,33426,26.8,68,358,100,6,0,192,5,11,1,1,1,2.857,5,9,1270082,20.2,-103.2,11.6,46562,6.6,66.8,282,72,0,0,19,6,38,1,1,2,2.857,5,15,1180373,26.1,-82,35.9,37564,27,55.5,348,111,0,0,31,1,22,1,1,2,2.554,5
1761804881.527154,38.37705409819916,41.60852918325241,2250646.845105163,2174251.524949168,88.43,28.67,4.0,39.44999999999709,51.36222682364548,1285614.1333333333,1271910.4,129.57,152.14,4.0,38.56666666665761,78.58330780340496,2254340.533333333,565605.8666666667,0.0,0.0,4.0,13,1182502,18.3,-83.3,30,35031,26.6,67.7,363,111,16,0,233,9,11,1,1,1,2.683,5,11,984320,19.9,-101.9,11.3,52143,6.9,67.6,262,76,0,0,21,5,38,1,1,1,3,5,15,1171710,25.9,-80.6,34.8,36330,27,55.1,359,114,0,0,32,1,22,1,1,1,2.443,5
1761804891.839772,38.37705409819916,41.60852918325241,2250646.845105163,2174251.524949168,103.61,36.8,4.0,39.44999999999709,51.36222682364548,1285614.1333333333,1271910.4,86.25,32.33,4.0,39.888888888890506,78.01037642387374,2270114.1333333333,135041.33333333334,0.0,0.0,4.0,15,1484372,20.9,-81.9,33.7,37983,26.7,68,418,121,3,0,188,8,11,1,1,1,2.659,5,10,1155496,19,-102,11,53823,6.5,66.7,300,89,0,0,21,9,38,1,1,1,2.664,5,15,1319085,25.4,-80.5,30.8,97831,27,55.1,439,136,0,0,40,8,22,1,1,2,2.896,5
1761804902.167399,42.573085769528795,40.84476942404444,2307860.9286976233,2224639.754658489,153.59,137.21,4.0,39.44999999999709,51.36222682364548,1285614.1333333333,1271910.4,86.25,32.33,4.0,39.888888888890506,78.01037642387374,2270114.1333333333,135041.33333333334,0.0,0.0,4.0,15,1199969,18.8,-83.3,29.3,36503,27,67.2,346,108,9,0,137,12,11,1,1,1,2.858,5,14,1283988,19.1,-102,14,54069,6.8,67.3,372,94,0,0,30,9,38,1,1,1,2.91,5,15,1236997,25.5,-81.5,34.4,36135,27,55.2,373,106,0,0,35,3,22,1,1,1,2.495,5
1761804912.455372,42.573085769528795,40.84476942404444,2307860.9286976233,2224639.7546584886,105.68,33.76,4.0,41.86666666667103,52.31181736990868,1245553.0666666667,1202327.4666666666,132.34,64.46,4.0,39.888888888890506,78.01037642387374,2270114.1333333333,135041.33333333334,0.0,0.0,4.0,12,1190803,18.8,-83.2,29.8,36608,26.8,67.2,381,113,3,0,150,9,11,1,1,1,2.598,5,12,1130392,20.5,-102.1,13.8,50680,6.3,67.2,235,74,0,0,18,7,38,1,1,1,2.697,5,14,1173180,26.2,-80.2,31.6,35476,27,55,358,109,0,0,31,0,22,1,1,2,2.367,5
