timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_jitter,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_jitter,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_jitter,kube_app_server_cost,ue1_cqi,ue1_dl_bitrate,ue1_dl_mcs,ue1_epre,ue1_pusch_snr,ue1_ul_bitrate,ue1_ul_mcs,ue1_ul_path_loss,ue1_dl_tx,ue1_ul_tx,ue1_dl_err,ue1_ul_err,ue1_dl_retx,ue1_ul_retx,ue1_ul_phr,ue1_ul_rank,ue1_ul_n_layer,ue1_turbo_decoder_min,ue1_turbo_decoder_avg,ue1_turbo_decoder_max,ue2_cqi,ue2_dl_bitrate,ue2_dl_mcs,ue2_epre,ue2_pusch_snr,ue2_ul_bitrate,ue2_ul_mcs,ue2_ul_path_loss,ue2_dl_tx,ue2_ul_tx,ue2_dl_err,ue2_ul_err,ue2_dl_retx,ue2_ul_retx,ue2_ul_phr,ue2_ul_rank,ue2_ul_n_layer,ue2_turbo_decoder_min,ue2_turbo_decoder_avg,ue2_turbo_decoder_max,ue3_cqi,ue3_dl_bitrate,ue3_dl_mcs,ue3_epre,ue3_pusch_snr,ue3_ul_bitrate,ue3_ul_mcs,ue3_ul_path_loss,ue3_dl_tx,ue3_ul_tx,ue3_dl_err,ue3_ul_err,ue3_dl_retx,ue3_ul_retx,ue3_ul_phr,ue3_ul_rank,ue3_ul_n_layer,ue3_turbo_decoder_min,ue3_turbo_decoder_avg,ue3_turbo_decoder_max
1761768370.627473,35.79999999999927,40.38369740413557,2168201.3333333335,2109488.2666666666,112.8,65.91,4.0,38.789454387895276,52.77368357192442,1269901.0098990102,1286349.2317434924,113.31,41.79,4.0,35.811111111106584,79.29867628979187,2273968.0,199269.6,0.0,0.0,4.0,13,1274873,15.2,-87.7,22.4,71171,20.3,68.1,44,13,0,0,14,0,14,1,1,2,2.769,4,10,1149022,19.4,-102,10.8,19055,7.3,66.5,25,5,0,0,3,0,36,1,1,2,3,5,15,1066666,25.1,-80.7,30.7,41294,27,55.3,28,11,0,0,1,0,22,1,1,2,2.636,4
1761768381.33162,35.79999999999927,40.38369740413557,2168201.3333333335,2109488.2666666666,88.06,63.08,4.0,38.789454387895276,52.77368357192442,1269901.0098990102,1286349.2317434924,109.83,71.52,4.0,36.655555555557335,79.86862365172138,2236865.0666666664,603473.0666666667,0.0,0.0,4.0,14,1240669,10.2,-89.5,25.1,53175,21,68,146,30,17,0,200,2,14,1,1,2,2.969,5,12,1093885,21.8,-102.4,10.7,79477,5.2,66.6,74,30,0,0,7,1,38,1,1,1,2.147,5,15,866261,26.3,-81.1,31.2,39061,27,54.8,71,33,0,0,3,0,22,1,1,2,2.152,3
1761768392.153752,37.0458636090903,39.91563490525903,2166686.2209186056,2104244.7836810877,94.49,26.74,4.0,38.789454387895276,52.77368357192442,1269901.0098990102,1286349.2317434924,114.12,72.91,4.0,36.655555555557335,79.86862365172138,2236865.0666666664,603473.0666666667,0.0,0.0,4.0,8,1562380,21.1,-88.7,25.1,59419,20.7,68.5,165,46,2,0,68,3,14,1,1,1,2.98,5,12,1210392,23.5,-102.5,8.8,46737,6.7,68.5,105,31,0,0,3,2,38,1,1,2,2.8,5,15,1194223,26.9,-81.3,28.3,38347,27,55.4,129,44,0,0,10,0,22,1,1,2,2.364,5
1761768402.452274,37.0458636090903,39.91563490525903,2166686.2209186056,2104244.7836810877,78.74,28.43,4.0,39.51465048834815,52.13816999938338,1269767.1255708525,1254806.3602120073,114.12,72.91,4.0,36.655555555557335,79.86862365172138,2236865.0666666664,603473.0666666667,0.0,0.0,4.0,14,1292871,13,-89.2,24,58927,20.9,68.2,189,50,15,0,192,3,14,1,1,1,3.057,5,13,745059,22.5,-101.7,12,54973,5.8,67,82,31,0,0,4,2,38,1,1,1,2.371,5,15,1147986,25.7,-80.9,34.8,37800,27,55.2,144,48,0,0,14,0,22,1,1,2,2.312,5
1761768412.648705,37.0458636090903,39.91563490525903,2166686.2209186056,2104244.7836810877,92.26,52.71,4.0,39.51465048834815,52.13816999938338,1269767.1255708525,1254806.3602120073,95.26,31.76,4.0,35.56377531184863,80.1702083640024,2307462.4279382853,148522.64320703788,0.0,0.0,4.0,14,1197323,15.6,-89.3,22.4,59041,20.4,68.2,168,48,1,0,54,2,14,1,1,1,2.84,5,12,817940,21,-102,11.5,76657,7.4,66.6,84,32,0,0,7,2,38,1,1,2,3.1,5,15,1210601,26.1,-80.8,31.6,39455,27,55.1,135,47,0,0,11,0,22,1,1,2,2.277,4
1761768422.850054,36.18741249416954,40.30460512781592,2166809.787319155,2092200.2800186682,92.26,52.71,4.0,39.51465048834815,52.13816999938338,1269767.1255708525,1254806.3602120073,92.53,30.43,4.0,35.56377531184863,80.1702083640024,2307462.4279382853,148522.64320703788,0.0,0.0,4.0,15,584006,16.4,-87.9,24.5,47805,21.3,67.8,97,35,4,0,47,3,14,1,1,2,3.184,5,11,813769,21.2,-101.6,12.8,37268,6.2,66.7,63,19,0,0,10,2,38,1,1,1,2.826,5,15,1350966,26.2,-81.5,28.9,39060,27,55.4,124,43,0,0,7,0,22,1,1,2,2.419,4
1761768433.058354,36.18741249416954,40.30460512781592,2166809.787319155,2092200.2800186682,110.05,59.4,4.0,35.07467662355465,52.09222206972549,1167114.5486064807,1128758.2344312575,102.78,45.92,4.0,35.56377531184863,80.1702083640024,2307462.4279382853,148522.64320703788,0.0,0.0,4.0,14,1267270,18.9,-89.2,24,58569,20.9,69,139,43,0,0,26,6,14,1,1,1,3.082,5,11,171724,22.6,-100.7,12.4,41407,7,67.3,41,18,0,0,3,3,38,1,1,2,2.913,5,15,1077411,25.4,-81.3,28.4,37631,27,55.3,120,40,0,0,8,1,22,1,1,2,2.756,5
1761768443.268901,36.18741249416954,40.30460512781592,2166809.787319155,2092200.2800186682,180.4,195.39,4.0,35.07467662355465,52.09222206972549,1167114.5486064807,1128758.2344312575,96.16,30.88,4.0,33.65787514032537,78.55267188936058,2091528.258477543,554635.7240505484,0.0,0.0,4.0,15,1189796,11.1,-89.8,22.2,60454,20.9,68,182,41,13,0,198,4,14,1,1,1,2.822,5,11,1150884,21.4,-101.4,12.1,53294,7.1,66.9,100,31,0,0,5,2,38,1,1,2,2.886,5,15,1026671,25.8,-80.6,28.6,36936,27,55.4,98,37,0,0,6,0,22,1,1,2,2.162,3
1761768453.582144,34.66666666666242,39.95418240356634,2149383.2,2069108.2666666666,138.04,115.76,4.0,35.07467662355465,52.09222206972549,1167114.5486064807,1128758.2344312575,96.16,30.88,4.0,33.65787514032537,78.55267188936058,2091528.258477543,554635.7240505484,0.0,0.0,4.0,15,1239550,14.6,-88.2,24.7,55538,20.2,68.9,163,42,11,0,140,2,14,1,1,1,2.795,5,14,782671,22.8,-102.3,11.3,71626,6.7,66.3,84,31,0,0,5,2,38,1,1,2,3.081,5,15,1178864,25.9,-80.6,29.1,33928,27,55.1,128,37,0,0,10,0,22,1,1,2,2.27,5
1761768463.775352,34.66666666666242,39.95418240356634,2149383.2,2069108.2666666666,138.04,115.76,4.0,37.237517498827586,52.016238913321516,1142007.5994933671,1100665.8222785147,84.91,42.6,4.0,33.65787514032537,78.55267188936058,2091528.258477543,554635.7240505484,0.0,0.0,4.0,14,1214027,17,-89.4,22.9,60759,21.1,68.3,150,43,9,0,107,3,14,1,1,1,3.022,5,13,801946,19.9,-102,12.5,68792,6.4,67.2,75,29,0,0,6,2,38,1,1,2,2.686,5,15,1110273,25.6,-80.7,34.1,35634,27,54.6,114,38,0,0,10,0,22,1,1,2,2.421,4
1761768473.98705,34.66666666666242,39.95418240356634,2149383.2,2069108.2666666666,105.64,49.43,4.0,37.237517498827586,52.016238913321516,1142007.5994933671,1100665.8222785147,131.16,153.3,4.0,33.611064822523275,79.84514937992114,2221079.4200966507,136795.06748875187,0.0,0.0,4.0,15,1859475,18.5,-89.5,24,55905,20.9,68.6,163,42,3,0,78,3,14,1,1,2,3.111,5,15,1492637,21.8,-102.2,11,41583,7.1,67,106,21,0,0,8,2,38,1,1,2,2.84,5,15,1013467,26.1,-80.9,33.7,36449,27,55.4,114,40,0,0,12,0,22,1,1,2,2.15,4
1761768484.198018,35.50833333333685,40.86943582840171,2172418.4,2097459.2,69.72,21.82,4.0,37.237517498827586,52.016238913321516,1142007.5994933671,1100665.8222785147,94.82,42.1,4.0,33.611064822523275,79.84514937992114,2221079.4200966507,136795.06748875184,0.0,0.0,4.0,15,975609,15.5,-87.8,25.2,52451,21.3,68.8,129,39,2,0,59,5,17,1,1,1,3.25,5,14,887532,21.4,-101.6,12.8,39052,6,66.8,68,21,0,0,12,1,38,1,1,1,2.542,5,15,1144499,26,-81.6,32.5,37149,27,55.3,119,40,0,0,12,0,22,1,1,2,2.35,4
1761768494.397537,35.50833333333685,40.86943582840171,2172418.4,2097459.2,79.65,20.54,4.0,36.77911860790671,52.22210950724326,1254134.808987266,1217582.5055003667,94.82,42.1,4.0,33.611064822523275,79.84514937992114,2221079.4200966507,136795.06748875187,0.0,0.0,4.0,6,1492268,18.4,-89.9,24,66290,20.9,66.5,104,29,10,0,83,4,14,1,1,1,2.939,5,13,1479817,20.4,-102.7,9.8,52559,6.8,66.9,60,13,0,0,5,1,26,1,1,2,2.875,5,15,1203290,25.8,-81.2,32.9,38978,27,55.4,76,25,0,0,8,0,22,1,1,2,2.56,5
1761768504.557179,33.897514493235995,40.0549451646857,2171624.708469381,2089765.5760645035,79.65,20.54,4.0,36.77911860790671,52.22210950724326,1254134.808987266,1217582.5055003667,82.8,28.11,4.0,33.911111111115645,79.59449190137623,2290488.0,558992.5333333333,0.0,0.0,4.0,10,1429879,17.8,-87.9,26.5,55742,21,68.6,93,25,3,0,47,2,14,1,1,2,3.037,5,13,130313,21.2,-101.7,12.5,56203,8.3,67.9,17,12,0,0,1,0,38,1,1,2,3.143,4,15,1195887,26,-80.7,28,38821,27,55.4,65,25,0,0,4,0,22,1,1,2,2.4,4
1761768514.747,33.897514493235995,40.0549451646857,2171624.708469381,2089765.5760645035,77.03,46.71,4.0,35.833333333333336,52.06556829234818,1274790.4,1240867.4666666666,170.35,171.33,4.0,33.911111111115645,79.59449190137623,2290488.0,558992.5333333333,0.0,0.0,4.0,15,1306715,13.2,-89.4,21.3,55825,21,67.3,563,145,32,0,474,15,14,1,1,1,2.969,5,13,1095960,20.3,-101.7,10.6,52904,6.5,67.1,303,81,0,0,21,8,38,1,1,1,2.78,5,15,1235327,25.9,-80.2,34.4,42537,27,55.3,475,163,0,0,42,7,22,1,1,1,2.576,5
1761768525.134448,33.897514493235995,40.0549451646857,2171624.708469381,2089765.5760645035,76.43,24.44,4.0,35.833333333333336,52.06556829234818,1274790.4,1240867.4666666666,99.2,33.12,4.0,33.911111111115645,79.59449190137623,2290488.0,558992.5333333333,0.0,0.0,4.0,15,1343065,15.7,-88.6,25.8,54904,20.7,68.1,562,151,39,0,478,16,14,1,1,1,2.838,5,11,918611,20.8,-102.1,11.4,45943,6.5,67.3,290,84,0,0,27,6,38,1,1,1,2.634,5,15,1161654,26.1,-80.7,32.1,38469,27,55.1,431,151,0,0,40,7,22,1,1,1,2.532,5
1761768535.39987,33.96084839591579,39.83114997373577,2177765.8907490163,2104639.498432602,114.92,55.87,4.0,35.833333333333336,52.06556829234818,1274790.4,1240867.4666666666,99.2,33.12,4.0,31.591169183249782,79.07766005275744,2264432.785573814,139014.83283890533,0.0,0.0,4.0,5,1087390,12.8,-89,24.2,52625,21.1,68.9,518,141,58,0,599,15,17,1,1,1,2.981,5,11,903970,21.3,-102.4,9.8,52210,6.5,66.6,227,78,0,0,16,9,36,1,1,1,2.677,5,15,1090127,25.3,-81.1,32.5,36821,27,55.7,415,145,0,0,35,0,22,1,1,2,2.248,5
1761768545.582709,33.96084839591579,39.83114997373577,2177765.8907490163,2104639.498432602,114.92,55.87,4.0,35.683333333333096,51.5428360016947,1259099.2000000002,1227602.4,82.8,26.51,4.0,31.591169183249782,79.07766005275744,2264432.785573814,139014.83283890533,0.0,0.0,4.0,14,1384938,15.2,-89.7,22.1,54730,21.2,65.7,539,145,28,0,355,13,14,1,1,1,3.025,5,12,890475,21,-100.8,12.3,52412,7.7,67.1,284,84,0,0,24,6,38,1,1,2,3.175,5,15,1202243,26,-80.8,29.6,38709,27,55.2,454,151,0,0,41,2,22,1,1,1,2.425,5
1761768555.873602,33.96084839591579,39.83114997373577,2177765.8907490163,2104639.498432602,116.4,42.09,4.0,35.683333333333096,51.5428360016947,1259099.2,1227602.4,80.32,27.0,4.0,31.591169183249782,79.07766005275744,2264432.785573814,139014.83283890533,0.0,0.0,4.0,13,1385350,15.2,-89.7,24.4,55273,20.9,66,577,151,38,0,540,12,14,1,1,1,2.969,5,13,1063711,20,-101.2,12.4,56203,7.1,66.4,359,111,0,0,26,7,38,1,1,1,2.914,5,15,1214223,26.1,-80.5,35.8,38418,27,54.7,459,155,0,0,42,0,22,1,1,2,2.213,5
1761768566.49343,35.71499983337234,40.36162746339485,2156706.3685140135,2077771.9865364747,81.94,33.33,4.0,35.683333333333096,51.5428360016947,1259099.2,1227602.4,96.37,35.49,4.0,35.28241713060422,79.24138315183875,2282301.03010301,138116.2116211621,0.0,0.0,4.0,14,1240428,16,-88.4,25.9,58637,20.9,68.2,601,173,51,0,513,15,14,1,1,1,2.936,5,15,1013071,21.4,-101.5,12.9,51361,6.9,67.2,340,101,0,0,16,8,38,1,1,1,2.975,5,15,1180422,25.8,-81.3,32,41248,27,55.5,484,178,0,0,39,3,22,1,1,1,2.354,5
1761768576.825384,35.71499983337234,40.36162746339485,2156706.368514013,2077771.9865364747,157.11,135.93,4.0,37.32084527698056,52.88984630318075,1278784.3477101526,1250517.1655222985,96.37,35.49,4.0,35.28241713060422,79.24138315183875,2282301.03010301,138116.2116211621,0.0,0.0,4.0,15,255686,4.8,-89.7,23,49176,20,67.9,10,3,0,0,18,0,14,1,1,2,3,4,15,4729803,19.6,-101.6,12.3,51137,8.8,68,32,4,0,0,3,2,38,1,1,2,3.333,5,15,1551764,26.3,-82.4,28.5,22745,27,55.5,14,2,0,0,1,0,22,1,1,2,2.5,3
1761768587.351733,35.71499983337234,40.36162746339485,2156706.368514013,2077771.9865364747,157.11,135.93,4.0,37.32084527698056,52.88984630318075,1278784.3477101526,1250517.1655222985,77.02,21.9,4.0,35.28241713060422,79.24138315183875,2282301.03010301,138116.2116211621,0.0,0.0,4.0,13,1201198,9.9,-88.1,23.3,52546,20.5,67.8,79,14,0,0,54,0,14,1,1,2,3.357,5,10,199171,21.1,-102.4,10,86079,7.3,67.1,15,9,0,0,3,2,38,1,1,2,3.077,5,15,1011735,24.2,-80.2,31.8,40881,27,54.8,41,16,0,0,2,0,22,1,1,2,2.625,4
1761768597.933948,35.332934410427114,40.18996127274652,2166544.7292310763,2104981.882251255,71.85,21.51,4.0,37.32084527698056,52.88984630318075,1278784.3477101526,1250517.1655222985,87.09,35.08,4.0,34.649020457595824,79.09954284850342,2265139.580624729,572843.6843684368,0.0,0.0,4.0,15,1311658,17.8,-88.9,26.1,45400,21.2,67,107,25,3,0,47,1,17,1,1,2,2.923,5,10,991115,19.1,-101.8,12,53076,8.3,67.6,73,18,0,0,12,2,38,1,1,2,3.545,5,15,1149916,25.1,-82,38.6,39308,27,54.8,92,31,0,0,10,0,22,1,1,2,2.516,4
1761768608.676663,35.332934410427114,40.18996127274652,2166544.7292310763,2104981.882251255,72.28,24.62,4.0,38.622804386225134,52.37845181335195,1282222.4444222243,1291226.6106722662,89.16,29.3,4.0,34.649020457595824,79.09954284850342,2265139.580624729,572843.6843684368,0.0,0.0,4.0,15,1240289,11.6,-88.4,27,44468,20.8,67.7,204,43,3,0,133,5,14,1,1,1,2.75,5,9,819541,20.3,-103,12.8,44545,7.4,68.4,114,41,0,0,12,4,38,1,1,2,2.979,5,15,1015014,25.9,-82,30.7,32222,27,55.4,138,46,0,0,8,0,22,1,1,2,2.152,3
1761768619.948377,35.332934410427114,40.18996127274652,2166544.7292310763,2104981.882251255,77.2,34.76,4.0,38.622804386225134,52.37845181335195,1282222.4444222245,1291226.6106722662,89.16,29.3,4.0,34.649020457595824,79.09954284850342,2265139.580624729,572843.6843684368,0.0,0.0,4.0,12,1310341,16.6,-89,26.9,56710,21.4,68.1,295,79,10,0,172,11,14,1,1,1,2.944,5,15,1312304,20.6,-101.8,10.7,61606,7,67.1,235,59,0,0,20,5,38,1,1,2,3.014,5,15,1205007,25.7,-81.5,30.7,32983,27,55.2,228,65,0,0,22,0,22,1,1,2,2.308,5
1761768630.556472,40.51718373896605,40.232802922419665,2182640.010698048,2128619.951858786,110.18,61.84,4.0,38.622804386225134,52.37845181335195,1282222.4444222245,1291226.6106722662,92.51,32.32,4.0,39.63333333333543,78.81466863479206,2271666.666666667,238474.13333333333,0.0,0.0,4.0,15,1220987,15,-88.7,25.1,56163,20.9,67.8,323,89,33,0,329,9,17,1,1,1,3.02,5,11,782274,21.7,-102.2,10.8,53117,7.6,67.2,153,50,0,0,12,5,38,1,1,2,2.968,5,15,1139561,25.5,-80.4,37.5,34813,27,55.2,246,81,0,0,24,2,22,1,1,1,2.47,5
1761768641.429884,40.51718373896605,40.232802922419665,2182640.010698048,2128619.951858786,110.18,61.84,4.0,43.25378308113521,52.74981451755668,1285004.1997200185,1292114.1257249517,162.38,74.24,4.0,39.63333333333543,78.81466863479206,2271666.6666666665,238474.13333333333,0.0,0.0,4.0,14,954529,14.5,-90.1,23.6,50118,20.8,67.9,309,92,18,0,259,7,14,1,1,1,3.071,5,12,926520,20.8,-101.6,13.7,57852,7,68.1,204,65,0,0,14,4,38,1,1,1,3.026,5,15,1182258,25.1,-80.4,28.8,40503,27,55.4,317,111,0,0,30,1,22,1,1,1,2.312,5
1761768651.945505,40.51718373896605,40.232802922419665,2182640.010698048,2128619.951858786,116.38,61.03,4.0,43.25378308113521,52.74981451755668,1285004.1997200185,1292114.1257249517,80.4,19.82,4.0,40.222222222223024,79.39436378755386,2280856.2666666666,586594.1333333333,0.0,0.0,4.0,15,1238188,14.7,-90,24.5,53178,21.1,67.5,425,108,39,0,431,11,14,1,1,1,2.983,5,12,1165916,20.2,-102.1,10.6,55266,7,67.4,269,79,0,0,24,7,38,1,1,1,2.83,5,15,1104775,26.3,-81.2,30.3,35692,27,55.2,322,106,0,0,33,1,22,1,1,2,2.234,5
1761768662.546962,40.49862778163878,40.37281222974309,2147225.076877294,2078896.4057798502,89.52,29.29,4.0,43.25378308113521,52.74981451755668,1285004.1997200185,1292114.1257249517,88.2,32.26,4.0,40.222222222223024,79.39436378755386,2280856.2666666666,586594.1333333333,0.0,0.0,4.0,15,1330087,16.7,-89.4,22.7,54309,20.9,69,467,120,30,0,288,14,14,1,1,1,2.888,5,11,1044724,20.5,-101.6,11.3,49675,6.6,67.3,250,75,0,0,11,8,38,1,1,1,2.802,5,15,1181176,25.4,-81.3,29.4,37024,27,55.4,366,121,0,0,32,0,22,1,1,2,2.438,5
1761768672.968238,40.49862778163878,40.37281222974309,2147225.076877294,2078896.4057798502,115.0,89.36,4.0,39.96932617610436,52.48128765591962,1247465.4752775647,1224753.5091521356,106.54,52.51,4.0,40.222222222223024,79.39436378755386,2280856.2666666666,586594.1333333333,0.0,0.0,4.0,15,1119175,14,-88.8,23.2,51686,21.5,66.4,412,116,40,0,463,14,14,1,1,1,3.16,5,11,908951,20.4,-100.2,12.8,54366,7.2,67.2,302,94,0,0,29,8,38,1,1,2,2.836,5,15,1611419,25.9,-81.9,28.3,75684,26.9,55.5,509,175,0,0,46,7,22,1,1,1,2.637,5
1761768683.666151,40.49862778163878,40.37281222974309,2147225.076877294,2078896.4057798502,121.78,87.81,4.0,39.96932617610436,52.48128765591962,1247465.4752775647,1224753.5091521356,106.54,52.51,4.0,38.9374041730561,79.00345748172786,2256489.300713286,133143.92373841745,0.0,0.0,4.0,2,1192953,11.1,-88.4,25.2,51483,20.7,68.6,545,136,61,0,782,9,14,1,1,1,2.828,5,15,1098386,21.2,-102,10.7,60849,6.7,67.5,324,101,0,0,27,9,38,1,1,1,2.702,5,15,1210305,26.1,-81.7,29.4,47744,27,55.6,455,160,0,0,43,2,22,1,1,1,2.439,5
1761768694.439605,39.82461445418859,39.95328362769908,2231612.4046635088,2152629.237644054,137.94,90.77,4.0,39.583333333333336,51.94602411172309,1268723.2,1256513.8666666667,102.24,63.6,4.0,38.9374041730561,79.00345748172786,2256489.300713286,133143.92373841745,0.0,0.0,4.0,7,1360162,14.2,-88.6,25.2,51656,21.1,67.3,579,145,68,0,751,14,14,1,1,1,2.969,5,10,1032642,20.5,-102.3,8.9,45847,7.2,66.2,341,84,0,0,26,8,38,1,1,2,3,5,15,1163232,25.3,-81.4,34.2,37067,27,55.4,450,156,0,0,39,1,22,1,1,2,2.223,5
1761768705.264116,39.82461445418859,39.95328362769908,2231612.404663508,2152629.237644054,137.94,90.77,4.0,39.583333333333336,51.94602411172309,1268723.2,1256513.8666666667,83.86,23.78,4.0,38.9374041730561,79.00345748172786,2256489.300713286,133143.92373841745,0.0,0.0,4.0,13,663407,9.1,-90.1,22.5,54433,20.6,68.3,20,6,0,0,5,0,14,1,1,2,3.167,4,10,25650,21,-102.6,10.2,7153,8,67.5,2,1,0,0,0,0,38,1,1,4,4,4,15,878518,24.9,-80.7,29.6,24550,27,54.8,16,4,0,0,2,0,22,1,1,2,2.75,4
1761768715.768445,35.13734248949784,40.58722020607932,2179099.139942663,2107807.720514701,75.43,29.19,4.0,39.583333333333336,51.94602411172309,1268723.2,1256513.8666666667,86.28,18.79,4.0,34.6845345245211,79.3243388411667,2271832.255483699,535071.4047603174,0.0,0.0,4.0,9,845794,21.1,-90,21.4,57363,20.7,68.5,40,13,2,0,18,3,14,1,1,1,3.25,5,11,202827,19,-101.5,12.3,13994,7.8,66.9,13,5,0,0,0,0,26,1,1,2,2.6,3,15,53132,25.3,-81,33.3,26165,27,55.2,11,9,0,0,1,0,22,1,1,2,2.222,4
1761768726.200659,35.13734248949784,40.58722020607932,2179099.139942663,2107807.720514701,99.08,46.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6845345245211,79.3243388411667,2271832.255483699,535071.4047603174,0.0,0.0,4.0,4,8100,19.3,-88.6,25,3111,21,67.9,3,1,0,0,1,0,14,1,1,2,2,2,11,1204372,22.1,-101.9,11.7,36501,7.1,67.1,64,18,0,0,10,2,38,1,1,1,2.95,5,15,1137232,25,-81.7,29.6,29103,27,54.7,55,14,0,0,4,0,22,1,1,2,3,5
1761768736.861156,35.13734248949784,40.58722020607932,2179099.139942663,2107807.720514701,94.17,30.54,4.0,41.366666666672245,52.59207984994321,1263549.0666666667,1265843.4666666666,133.38,93.36,4.0,34.6845345245211,79.3243388411667,2271832.255483699,535071.4047603174,0.0,0.0,4.0,13,1151090,9.9,-88.9,25.5,41393,20.6,67.6,123,24,15,0,203,2,14,1,1,1,2.808,5,9,335165,19.9,-101.5,12.3,45514,7.7,67,47,20,0,0,9,0,38,1,1,2,2.682,4,15,1128583,25.4,-80.4,31.7,43436,27,55.3,84,35,0,0,10,0,22,1,1,1,2.171,4
1761768747.44905,39.64798826627396,39.870396519939845,2132888.162938765,2050733.4244474818,79.52,26.57,4.0,41.366666666672245,52.59207984994321,1263549.0666666667,1265843.4666666666,133.38,93.36,4.0,39.43333333333107,79.34542589888557,2269109.8666666667,131046.13333333333,0.0,0.0,4.0,13,1172492,12.4,-88.7,27.6,52418,21.2,67.2,128,39,36,0,292,4,14,1,1,1,3.163,5,13,761208,20.5,-102.2,11.2,64526,5.7,67.3,70,28,0,0,1,1,26,1,1,2,2.333,5,14,1180294,25.3,-80.5,30.6,35941,27,54.7,121,40,0,0,12,0,22,1,1,2,2.325,4
1761768757.934776,39.64798826627396,39.870396519939845,2132888.162938765,2050733.4244474818,79.52,26.57,4.0,47.56666666666206,51.81792685328289,1259971.2000000002,1178460.2666666666,105.94,52.81,4.0,39.43333333333107,79.34542589888557,2269109.8666666667,131046.13333333333,0.0,0.0,4.0,1,1533021,14.6,-89.4,21.8,53991,21.3,67.8,183,46,27,0,234,6,14,1,1,2,2.885,5,13,792912,21.3,-101.8,12.1,34978,6.7,67.3,82,20,0,0,10,1,38,1,1,2,2.583,5,15,1419001,26.3,-81.2,30.4,43024,27,55.7,157,52,0,0,15,1,22,1,1,2,2.491,5
1761768768.50624,39.64798826627396,39.870396519939845,2132888.162938765,2050733.4244474818,101.01,44.52,4.0,47.56666666666206,51.81792685328289,1259971.2,1178460.2666666666,83.38,35.12,4.0,39.43333333333107,79.34542589888557,2269109.8666666667,131046.13333333333,0.0,0.0,4.0,12,1564338,11.4,-88.3,26.3,62109,20.9,68.9,280,65,26,0,304,6,14,1,1,1,3.099,5,12,1095898,20.7,-102.2,11.5,51506,6.9,66.1,106,34,0,0,6,2,38,1,1,2,2.9,5,15,1005051,25.5,-81.5,31.8,35931,27,55.3,153,56,0,0,14,0,22,1,1,2,2.446,4
1761768779.290287,34.44166666666509,40.32457792486633,2186907.2,2118680.8,87.15,53.12,4.0,47.56666666666206,51.81792685328289,1259971.2,1178460.2666666666,88.61,44.05,4.0,34.37777777778441,78.93542188040854,2282537.6,564946.4,0.0,0.0,4.0,14,1252674,14,-84.4,27.7,54232,21,67.7,251,64,16,0,220,6,14,1,1,1,2.786,5,11,881747,21,-102,13.5,49984,7.2,67.2,132,46,0,0,11,3,38,1,1,1,2.943,5,15,969940,25.7,-81.3,37.4,35396,27,54.9,165,61,0,0,17,0,22,1,1,2,2.393,5
1761768789.79074,34.44166666666509,40.32457792486633,2186907.2,2118680.8,109.67,50.12,4.0,37.34999999999975,53.02769009215444,1248522.9333333333,1232225.6,99.65,33.08,4.0,34.37777777778441,78.93542188040854,2282537.6,564946.4,0.0,0.0,4.0,15,1114560,15.3,-88.8,26.8,48352,21,68.7,226,65,21,0,226,6,14,1,1,1,3.028,5,9,910864,19.3,-102.5,10.4,44999,6.2,66.3,150,44,0,0,14,4,38,1,1,1,2.627,5,15,1182920,26,-81.6,29.1,36471,27,54.9,225,72,0,0,23,1,22,1,1,1,2.26,5
1761768800.184458,34.44166666666509,40.32457792486633,2186907.2,2118680.8,120.66,49.04,4.0,37.34999999999975,53.02769009215444,1248522.9333333333,1232225.6,99.65,33.08,4.0,34.37777777778441,78.93542188040854,2282537.6,564946.4,0.0,0.0,4.0,3,1266574,11.5,-88,25.8,54627,21.2,68.8,347,77,21,0,359,9,14,1,1,2,2.953,5,11,889266,21,-102.1,14.2,43096,6.8,67,133,42,0,0,10,4,38,1,1,2,2.784,5,15,1188800,25.6,-81.1,29.8,36141,27,55.1,239,73,0,0,21,0,22,1,1,2,2.438,5
1761768810.659992,38.24372520915922,40.54148250083387,2156219.059364688,2072488.7837072094,120.66,49.04,4.0,37.34999999999975,53.02769009215444,1248522.9333333333,1232225.6,121.36,119.67,4.0,36.18888888888452,80.15389573444631,2271106.6666666665,146094.4,0.0,0.0,4.0,0,1258286,15.9,-88.6,25,58507,21.1,68.3,311,87,10,0,181,5,14,1,1,1,3.022,5,11,824346,19.4,-101.5,12.1,51879,6.6,67,170,53,0,0,13,2,38,1,1,1,2.75,5,15,1102131,26,-81,28.8,36166,27,54.8,242,80,0,0,22,2,22,1,1,1,2.402,5
