timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_jitter,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_jitter,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_jitter,kube_app_server_cost,ue1_cqi,ue1_dl_bitrate,ue1_dl_mcs,ue1_epre,ue1_pusch_snr,ue1_ul_bitrate,ue1_ul_mcs,ue1_ul_path_loss,ue1_dl_tx,ue1_ul_tx,ue1_dl_err,ue1_ul_err,ue1_dl_retx,ue1_ul_retx,ue1_ul_phr,ue1_ul_rank,ue1_ul_n_layer,ue1_turbo_decoder_min,ue1_turbo_decoder_avg,ue1_turbo_decoder_max,ue2_cqi,ue2_dl_bitrate,ue2_dl_mcs,ue2_epre,ue2_pusch_snr,ue2_ul_bitrate,ue2_ul_mcs,ue2_ul_path_loss,ue2_dl_tx,ue2_ul_tx,ue2_dl_err,ue2_ul_err,ue2_dl_retx,ue2_ul_retx,ue2_ul_phr,ue2_ul_rank,ue2_ul_n_layer,ue2_turbo_decoder_min,ue2_turbo_decoder_avg,ue2_turbo_decoder_max,ue3_cqi,ue3_dl_bitrate,ue3_dl_mcs,ue3_epre,ue3_pusch_snr,ue3_ul_bitrate,ue3_ul_mcs,ue3_ul_path_loss,ue3_dl_tx,ue3_ul_tx,ue3_dl_err,ue3_ul_err,ue3_dl_retx,ue3_ul_retx,ue3_ul_phr,ue3_ul_rank,ue3_ul_n_layer,ue3_turbo_decoder_min,ue3_turbo_decoder_avg,ue3_turbo_decoder_max
1762130305.658096,22.44999999997767,45.62006547082873,1016172.2666666666,966113.3333333334,63.55,21.07,4.0,17.333333333323637,54.1093560725858,19913.866666666665,6914.933333333333,67.35,22.57,4.0,20.811111111155093,61.4968230159267,27614.666666666668,435509.06666666665,0.0,0.0,4.0,15,950208,26.9,-112.7,2.6,35016,4.4,70.7,198,50,0,0,2,5,38,1,1,1,2.339,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130315.940222,22.44999999997769,45.62006547082873,1016172.2666666666,966113.3333333334,60.23,17.2,4.0,19.855342977092178,53.919795999148675,20587.42750483301,20982.867808812745,55.5,14.59,4.0,20.811111111155093,61.4968230159267,27614.666666666668,435509.06666666665,0.0,0.0,4.0,15,1188784,27,-106.5,11.3,57337,4.4,70.3,230,69,0,0,0,5,38,1,1,1,2.329,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130326.248892,22.44999999997769,45.62006547082873,1016172.2666666666,966113.3333333334,67.14,12.64,4.0,19.855342977092178,53.919795999148675,20587.42750483301,20982.867808812745,77.98,53.43,4.0,20.811111111155093,61.4968230159267,27614.666666666668,435509.06666666665,0.0,0.0,4.0,15,928134,26.9,-106.8,10.3,54260,4.9,70.3,243,71,0,0,3,9,38,1,1,1,2.724,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130336.449806,23.77500000002329,45.99645283124385,1012633.0666666667,959699.7333333333,52.79,16.44,4.0,19.855342977092178,53.919795999148675,20587.42750483301,20982.867808812745,54.82,7.21,4.0,21.177777777710517,60.9593019786026,25685.333333333332,13425.6,0.0,0.0,4.0,15,897916,26.9,-106.3,8.4,49914,4.2,71.1,214,75,0,0,5,9,38,1,1,1,2.264,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130346.69257,23.77500000002329,45.99645283124385,1012633.0666666667,959699.7333333333,71.83,34.99,4.0,18.844589639305404,54.75740089866989,19154.343622908196,6206.813787585839,63.17,17.33,4.0,21.177777777710517,60.9593019786026,25685.333333333332,13425.6,0.0,0.0,4.0,15,872842,26.9,-106.8,8.4,52306,4.9,70.4,214,69,0,0,4,7,38,1,1,1,2.631,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130356.941712,23.77500000002329,45.99645283124385,1012633.0666666667,959699.7333333333,58.88,14.52,4.0,18.844589639305404,54.75740089866989,19154.343622908196,6206.813787585839,68.72,22.59,4.0,21.177777777710517,60.9593019786026,25685.333333333332,13425.6,0.0,0.0,4.0,15,1055218,26.9,-105.9,11.1,59560,4.5,70.2,289,87,0,0,5,8,38,1,1,1,2.538,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130367.314031,23.60000000000582,45.839266918457064,1014418.9333333333,973004.2666666666,72.54,10.81,4.0,18.844589639305404,54.75740089866989,19154.343622908196,6206.813787585839,58.75,14.92,4.0,20.44444444447031,60.908971548386845,29101.6,443894.6666666667,0.0,0.0,4.0,15,1011151,26.9,-109.7,4.8,49749,4.5,70.7,265,78,0,0,3,5,38,1,1,1,2.352,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130377.636105,23.60000000000582,45.839266918457064,1014418.9333333333,973004.2666666666,59.63,11.82,4.0,20.916666666695754,53.904678931382435,20782.13333333334,28576.0,72.82,29.27,4.0,20.44444444447031,60.908971548386845,29101.6,443894.6666666667,0.0,0.0,4.0,15,936475,26.9,-105.4,8.3,54735,4.9,69.1,279,82,0,0,1,8,38,1,1,1,2.713,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130387.974186,23.60000000000582,45.839266918457064,1014418.9333333333,973004.2666666666,67.72,20.35,4.0,20.916666666695775,53.904678931382435,20782.13333333333,28576.0,64.14,13.83,4.0,20.44444444447031,60.908971548386845,29101.6,443894.6666666667,0.0,0.0,4.0,15,958807,26.9,-109.7,7.7,91160,4.7,68.5,304,117,0,0,5,10,38,1,1,1,2.649,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130398.302237,23.51666666664338,46.00044739065393,1021601.3333333334,968128.7999999999,67.22,22.29,4.0,20.916666666695775,53.904678931382435,20782.13333333333,28576.0,73.94,19.22,4.0,20.77777777782305,61.1602258304521,25434.666666666668,13156.266666666666,0.0,0.0,4.0,15,993608,26.9,-105.6,7.6,44525,4.8,70.3,287,87,0,0,2,11,38,1,1,1,2.689,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130408.577275,23.51666666664338,46.00044739065393,1021601.3333333334,968128.7999999999,64.47,12.09,4.0,19.500000000019405,54.12248405248805,19679.466666666667,7900.0,73.94,19.22,4.0,20.77777777782305,61.1602258304521,25434.666666666668,13156.266666666666,0.0,0.0,4.0,15,857211,26.9,-105.4,9.6,49604,4.8,69.8,279,87,0,0,4,8,38,1,1,1,2.598,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130418.863661,23.51666666664338,46.00044739065393,1021601.3333333334,968128.7999999999,60.73,18.93,4.0,19.500000000019405,54.12248405248805,19679.466666666667,7900.0,64.96,17.63,4.0,20.77777777782305,61.1602258304521,25434.666666666668,13156.266666666666,0.0,0.0,4.0,15,835151,26.9,-105.9,10.1,53815,4.7,70.9,291,96,0,0,3,8,38,1,1,1,2.681,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130429.477763,23.11666666668316,46.02641202681947,1006246.6666666666,956501.8666666667,62.97,16.36,4.0,19.500000000019405,54.12248405248805,19679.466666666667,7900.0,56.4,10.03,4.0,20.588888888855262,60.745845252825866,27509.6,12736.8,0.0,0.0,4.0,15,85882,26.5,-105.8,9.1,896705,5,70.2,2,4,0,0,0,1,38,1,1,3,3.286,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130439.661713,23.11666666668316,46.02641202681947,1006246.6666666666,956501.8666666667,78.47,68.4,4.0,19.800000000007742,53.94704650288517,19701.866666666665,11569.866666666667,60.41,14.16,4.0,20.588888888855262,60.745845252825866,27509.6,12736.8,0.0,0.0,4.0,15,22652,27,-105.5,9.7,0,0.0,69,1,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130449.850775,23.11666666668316,46.02641202681947,1006246.6666666666,956501.8666666667,62.23,15.99,4.0,19.800000000007763,53.94704650288517,19701.866666666665,11569.866666666667,88.26,103.11,4.0,20.588888888855262,60.745845252825866,27509.6,12736.8,0.0,0.0,4.0,14,0,0.0,-106.3,10.2,0,0.0,69,0,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130460.174173,23.258333333311988,45.72891721475351,994057.8666666668,941404.2666666666,62.23,15.99,4.0,19.800000000007763,53.94704650288517,19701.866666666665,11569.866666666667,60.14,18.36,4.0,20.133333333295823,60.65234603463848,27168.266666666666,435934.39999999997,0.0,0.0,4.0,15,2486180,26.9,-105.7,8.4,17950,4.1,70.5,40,6,0,0,0,0,38,1,1,2,2.667,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130470.375552,23.258333333311988,45.72891721475351,994057.8666666667,941404.2666666666,54.05,9.57,4.0,18.566666666689954,53.709350503139774,19533.066666666666,8458.4,58.58,10.36,4.0,20.133333333295823,60.65234603463848,27168.266666666666,435934.39999999997,0.0,0.0,4.0,14,336042,27,-107.2,11.7,13473,5,70.4,5,3,0,0,0,1,38,1,1,2,2.75,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130480.584985,23.258333333311988,45.72891721475351,994057.8666666667,941404.2666666666,59.47,17.96,4.0,18.566666666689954,53.709350503139774,19533.066666666666,8458.4,63.48,18.7,4.0,20.133333333295823,60.65234603463848,27168.266666666666,435934.39999999997,0.0,0.0,4.0,15,256744,27,-106.6,7.2,14852,6.3,71.9,8,3,0,0,0,1,38,1,1,2,3.5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130490.887503,23.216666666679277,45.91686123499793,1001097.0666666667,954323.4666666667,66.67,11.05,4.0,18.566666666689954,53.709350503139774,19533.066666666666,8458.4,56.29,18.79,4.0,19.96666666666796,60.9354298377888,27667.466666666667,15766.133333333333,0.0,0.0,4.0,15,212126,27,-106.6,10.2,10306,4.5,71.3,15,4,0,0,0,0,38,1,1,1,2.25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130501.254432,23.216666666679277,45.91686123499793,1001097.0666666667,954323.4666666667,80.37,45.93,4.0,19.316666666563833,53.96196466186501,21940.8,38016.26666666666,63.69,13.13,4.0,19.96666666666796,60.9354298377888,27667.466666666667,15766.133333333333,0.0,0.0,4.0,15,1375405,26.9,-106.7,9.9,65737,4.6,68.8,59,18,0,0,0,2,38,1,1,1,2.636,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130511.693821,23.216666666679277,45.91686123499793,1001097.0666666667,954323.4666666667,58.76,20.26,4.0,19.316666666563833,53.96196466186501,21940.8,38016.26666666666,63.57,29.5,4.0,23.58888888890053,60.1450630423452,26257.6,450048.26666666666,0.0,0.0,4.0,15,969157,26.9,-105.5,11.1,46753,4.5,71.1,73,19,0,0,1,2,38,1,1,1,2.522,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130522.137864,24.516666666677338,46.242417826919734,1012895.2,975333.0666666667,80.95,25.43,4.0,19.316666666563833,53.96196466186501,21940.8,38016.26666666666,69.28,20.35,4.0,23.58888888890053,60.1450630423452,26257.6,450048.26666666666,0.0,0.0,4.0,14,798081,26.9,-110.6,6.4,40976,5.8,71.5,79,26,0,0,3,4,38,1,1,2,2.939,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130532.788326,24.516666666677338,46.242417826919734,1012895.2,975333.0666666667,55.11,12.17,4.0,19.98333333331781,54.380269839659626,20593.6,31848.533333333333,48.15,10.33,4.0,23.58888888890053,60.1450630423452,26257.6,450048.26666666666,0.0,0.0,4.0,14,1055144,27,-106.8,11.4,61416,4.6,70.3,129,42,0,0,2,5,38,1,1,1,2.519,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130543.47914,24.516666666677338,46.242417826919734,1012895.2,975333.0666666667,70.83,31.97,4.0,19.98333333331781,54.380269839659626,20593.6,31848.533333333333,64.5,11.23,4.0,24.85555555551805,61.26745152960743,27736.0,19534.13333333333,0.0,0.0,4.0,15,59516,21.1,-104.7,10.9,16967,10.1,62,32,18,0,0,9,1,38,1,1,2,3.238,5,15,1150056,26.9,-106.1,10.8,58962,4.9,69.5,182,61,0,0,3,3,38,1,1,1,2.718,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130554.082599,24.891666666662786,45.91805960282096,1009843.7333333333,968568.2666666666,58.01,15.62,4.0,19.98333333331781,54.380269839659626,20593.6,31848.533333333333,63.81,14.64,4.0,24.85555555551805,61.26745152960743,27736.0,19534.13333333333,0.0,0.0,4.0,2,0,16.5,-109.9,5.3,0,2.8,66.8,6,6,0,0,0,2,38,1,1,1,3,5,15,2685,21.7,-104.8,10.4,0,0.0,62.5,6,0,0,0,4,0,38,1,0.0,0.0,0.0,0.0,15,1012478,26.9,-109.9,4.4,53282,4.9,70.3,221,69,0,0,4,5,38,1,1,1,2.525,5
1762130564.683782,24.891666666662786,45.91805960282096,1009843.7333333333,968568.2666666666,69.29,15.57,4.0,21.50000000008731,53.966141746379364,53169.6,86075.46666666666,63.67,17.94,4.0,24.85555555551805,61.26745152960743,27736.0,19534.13333333333,0.0,0.0,4.0,15,911812,26.9,-106,10.2,65123,4.6,71.6,268,83,0,0,2,8,38,1,1,1,2.44,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130575.166844,26.02159856009696,46.63228682534388,1028429.304713019,978781.1479234718,77.91,54.31,4.0,21.50000000008731,53.966141746379364,53169.6,86075.46666666666,63.27,16.92,4.0,22.833333333385077,60.495784577801295,28375.466666666667,444228.26666666666,0.0,0.0,4.0,15,1043968,26.9,-106.4,9.3,40499,4.7,68.6,242,65,0,0,1,9,38,1,1,1,2.625,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130585.745926,26.02159856009696,46.63228682534388,1028429.304713019,978781.1479234718,73.42,31.18,4.0,21.06666666664144,53.97111446603931,19646.4,11161.333333333336,70.09,21.08,4.0,22.833333333385077,60.495784577801295,28375.466666666667,444228.26666666666,0.0,0.0,4.0,15,952951,26.9,-106.1,10.8,47652,4.4,71.5,308,85,0,0,3,5,38,1,1,1,2.347,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130596.323681,26.02159856009696,46.63228682534388,1028429.304713019,978781.1479234718,68.7,18.3,4.0,21.06666666664144,53.97111446603931,19646.4,11161.333333333334,54.79,9.62,4.0,22.833333333385077,60.495784577801295,28375.466666666667,444228.26666666666,0.0,0.0,4.0,15,1074055,26.9,-106.1,7.8,55094,4.6,70.6,312,99,0,0,2,9,38,1,1,1,2.551,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130606.769487,23.286552436814564,45.71473652884771,1021377.1584772319,971005.8003866925,66.62,14.0,4.0,21.06666666664144,53.97111446603931,19646.4,11161.333333333334,59.0,16.67,4.0,21.411111111131806,61.31241072814008,27289.866666666665,12416.533333333333,0.0,0.0,4.0,13,2818,20.4,-104.3,12.5,0,0.0,61.7,10,0,0,0,5,0,38,1,0.0,0.0,0.0,0.0,15,971724,26.9,-106.6,10.3,48058,5.1,71.7,272,94,0,0,4,11,38,1,1,1,2.793,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130617.318344,23.286552436814564,45.71473652884771,1021377.1584772319,971005.8003866925,64.2,24.2,4.0,20.683333333290634,53.99796715220301,26096.0,19089.333333333332,66.76,16.87,4.0,21.411111111131806,61.31241072814008,27289.866666666665,12416.533333333333,0.0,0.0,4.0,14,312596,27,-106,10.6,9662,4,69.7,9,3,0,0,0,0,38,1,1,1,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130627.912801,23.286552436814564,45.71473652884771,1021377.1584772319,971005.8003866925,71.42,32.68,4.0,20.683333333290648,53.99796715220301,26096.0,19089.333333333332,66.76,16.87,4.0,21.411111111131806,61.31241072814008,27289.866666666665,12416.533333333333,0.0,0.0,4.0,14,154798,27,-110.5,7.3,59426,5.1,70.5,17,11,0,0,0,1,38,1,1,1,2.786,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130638.410677,23.91666666667637,46.52213684961083,1017454.1333333333,963808.2666666666,62.52,12.35,4.0,20.683333333290648,53.99796715220301,26096.0,19089.333333333332,77.26,32.73,4.0,20.333333333288063,60.4741007165621,27460.266666666666,435616.0,0.0,0.0,4.0,15,0,19.4,-103.5,13,0,9.9,61.6,11,8,0,0,10,0,38,1,1,1,2.125,4,15,4038,26,-109.4,6.6,0,0.0,63.7,2,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,1000603,26.9,-105.8,8.8,63690,4,72.1,55,25,0,0,0,1,38,1,1,1,2.143,5
1762130648.741782,23.91666666667637,46.52213684961083,1017454.1333333333,963808.2666666666,81.47,81.53,4.0,19.033333333354676,54.04769434880247,19930.933333333334,8203.466666666667,60.96,16.17,4.0,20.333333333288063,60.4741007165621,27460.266666666666,435616.0,0.0,0.0,4.0,14,911125,27,-106.1,10.3,96250,4.8,68.4,81,32,0,0,1,2,38,1,1,1,2.659,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130659.104572,23.91666666667637,46.52213684961083,1017454.1333333333,963808.2666666666,81.47,81.53,4.0,19.033333333354676,54.04769434880247,19930.933333333334,8203.466666666667,84.97,37.48,4.0,20.333333333288063,60.4741007165621,27460.266666666666,435616.0,0.0,0.0,4.0,8,4397,27,-109.6,5.9,0,0.0,63,3,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,1155732,26.9,-106.5,9.4,35264,4.2,68.4,99,24,0,0,3,1,38,1,1,1,2.296,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130669.677032,24.69668688756897,45.61667009533016,1046200.9199386707,996871.9418705419,58.4,13.02,4.0,19.033333333354676,54.04769434880247,19930.933333333334,8203.466666666667,62.51,14.38,4.0,23.977777777828223,61.41744814772081,27523.466666666667,15219.466666666667,0.0,0.0,4.0,15,982417,26.8,-106.6,7.7,48563,4.7,69.2,103,39,0,0,2,3,38,1,1,1,2.766,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762130680.354564,24.69668688756897,45.61667009533016,1046200.9199386707,996871.9418705419,60.13,16.58,4.0,19.750000000009706,53.97648500327205,20858.13333333333,25998.933333333334,61.31,14.63,4.0,23.977777777828223,61.41744814772081,27523.466666666667,15219.466666666667,0.0,0.0,4.0,15,1136966,26.9,-106.3,8.4,45710,4.7,70.2,164,51,0,0,4,6,38,1,1,1,2.656,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
